base_name,step1_file,step3_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step3_syntax_errors,step3_expression_errors,yaml_improved,actionlint_improved
fb1f38169a90896643bc23c0244f064eb92d5c63ac9c86c177d46c175a9f2819,fb1f38169a90896643bc23c0244f064eb92d5c63ac9c86c177d46c175a9f2819,76b1e6fc7785794554c0ec9e63900bd62bb7a2d8cca7c8cad4b9ebdedab644a4,0.9888,6,1,0,0,0,False,True
b00c79153cf1cf285ad8f1357ed2883021a8bec1f565f86816dd9cd411d74cfc,b00c79153cf1cf285ad8f1357ed2883021a8bec1f565f86816dd9cd411d74cfc,d3d3f644271461e330d84e5e2f5f62d7d480a792b7c6d0907c99f93f822f3be8,0.9888,3,1,0,0,0,True,True
cda1f7db4bc2f59323d4bdccf39ebe9336c059fedec138fd83a1edb5cc6e0410,cda1f7db4bc2f59323d4bdccf39ebe9336c059fedec138fd83a1edb5cc6e0410,f4fa42926b6b800c21f2452347a7aa77e0747d33b1e860b81c8fcadaedc13686,0.9886,2,1,0,0,0,True,True
93e6222b84c1c63320c39177c42b2508088b6d4455e2733758dc0e4d09df1ed0,93e6222b84c1c63320c39177c42b2508088b6d4455e2733758dc0e4d09df1ed0,20846222a03396e9982a2f1b517a107dad45ee3720f67927a16108160acae1a0,0.9885,1,1,0,0,0,False,True
522453f131b4a5a8d152358b91af424d5e9d005f726767e1ecd6ec8be313d970,522453f131b4a5a8d152358b91af424d5e9d005f726767e1ecd6ec8be313d970,9e5dc1c60e985e62e91b76bd732a2da721f03aeb06a70dea6920e0756fc6b11b,0.9885,1,1,0,0,0,False,True
d6fb566f4429c07f0662a11ad697981572dbddff8ed0bdf5e45d6adffece9aba,d6fb566f4429c07f0662a11ad697981572dbddff8ed0bdf5e45d6adffece9aba,66e84714892526223a57b8883a4b4bfa73366d8117f9d3a2decab8adc9b9fae1,0.9884,2,1,0,0,0,False,True
711cec1e67432ded94a1eee032034f157c4fbebbbe2bdfc2ca3debbc8b87fe81,711cec1e67432ded94a1eee032034f157c4fbebbbe2bdfc2ca3debbc8b87fe81,8a5b3f8efdc06b336d3bb9363cb7c1c6307da3b4ccbec6815945a5d03c880529,0.9883,7,1,0,0,0,True,True
0d34e9dc46abd66cdff0e8ae7f2db65896434c97e23f7ed8182a2aeee2b5589d,0d34e9dc46abd66cdff0e8ae7f2db65896434c97e23f7ed8182a2aeee2b5589d,4b73bc94235e6019ea0e3e91867980469eac65c2c7d9494a733de040c4d369d3,0.9883,2,1,0,0,0,True,True
bdf3251df695c8e9f299ce84fe578d6868bfd8fe8fe15f08509cf1974b35f5ed,bdf3251df695c8e9f299ce84fe578d6868bfd8fe8fe15f08509cf1974b35f5ed,46c990aae614d8b74a30a8f05a5add9aab5e3579972446583107d50e596d6406,0.9883,2,1,0,0,0,True,True
f71df3f858d565e731980b486d2654967b57c624eb80fe79808190ea04f0f777,f71df3f858d565e731980b486d2654967b57c624eb80fe79808190ea04f0f777,8c32cfdbec40fa49488c67a5e8356c458f7e68da2a2b529595fad82677f1a3d6,0.9882,2,1,0,0,0,False,True
ccc0741bc4c969bd5de0a068dc6e8b3caeca6925eb7d77889751d58f018aec71,ccc0741bc4c969bd5de0a068dc6e8b3caeca6925eb7d77889751d58f018aec71,8f032b94413b414b4aea0bf101ee88680435f80f743155b34e578ba084115108,0.9882,3,2,0,0,0,False,True
e0650994e1e65b8d8b4d3dc2b664378d80791110c714c40bfe1fe4b86f2a14b4,e0650994e1e65b8d8b4d3dc2b664378d80791110c714c40bfe1fe4b86f2a14b4,761ce06114f28b8f0796b915ebfb6a1ddf3ec68be5ad4181dfedac48adc1b3cf,0.9880,3,0,0,0,0,False,False
eabc6ed812ac3214ba2bd908df9eec540e4a9ffecc910ac62488142c1d594531,eabc6ed812ac3214ba2bd908df9eec540e4a9ffecc910ac62488142c1d594531,20c2e1985c1c9ed5b3dd9adbbfd12ac761b503302f168cb7cc07369a04f1a81f,0.9880,56,1,0,0,0,False,True
11c7e2ad28b266660f899bc7346ad709924ad1afe66e1759271c0892ab275b39,11c7e2ad28b266660f899bc7346ad709924ad1afe66e1759271c0892ab275b39,ee38d4b17cc34dc7a3370489365ea4289f41f6d26efce1f888de629e07d5dcca,0.9879,2,1,0,0,0,False,True
203c7099bde10f98e506098b1fa7f19dd1e43a870b493dbb1063ad834d9138b8,203c7099bde10f98e506098b1fa7f19dd1e43a870b493dbb1063ad834d9138b8,7ad359ba884356e6773c3b6f7de27193371c94a69d77cc39fb8e1692b6523eb8,0.9879,2,1,0,0,0,False,True
35290621cb6ecf8eb90e0a7d43ccc90fd34ac68b5a8543b9ac78c53bf42b9c7e,35290621cb6ecf8eb90e0a7d43ccc90fd34ac68b5a8543b9ac78c53bf42b9c7e,fdeaad4b14a8a818ecc9c719eb33e003832a6eee6f1134753e29bdb7c3e9f44e,0.9879,162,1,0,0,0,False,True
4a9b1f5defff1642569421622439157fbdd831b52006089b773d8c54fd725202,4a9b1f5defff1642569421622439157fbdd831b52006089b773d8c54fd725202,8fff6b607a900c02e87b0b72e3203a1c3acb9965b5a5614edeb8edc1858aaf86,0.9879,210,1,0,0,0,False,True
c4173037291720801b4209b7afc01abf26f1c90492a3316d8d8d1b06cefd94ed,c4173037291720801b4209b7afc01abf26f1c90492a3316d8d8d1b06cefd94ed,2c85530238671ffba73ffa756a4161322d5e18c20ac4efad161542d9b5272e03,0.9878,35,1,0,0,0,True,True
4966841a739bbdd75861f732361844c0bbd120dc77bb67e539f26c117e11ded4,4966841a739bbdd75861f732361844c0bbd120dc77bb67e539f26c117e11ded4,1cb026c3c57d355c9c80162f91408959ccd0110cc331898e543fa6a3f3884fb7,0.9876,4,1,0,0,0,True,True
4a0cecc3bec0ae6bc5804962add0b0f0302e9eeb6c90302ae58351c8ea5188ca,4a0cecc3bec0ae6bc5804962add0b0f0302e9eeb6c90302ae58351c8ea5188ca,5f6864c0e10e2b304c1333e4bb6c077b7990f2b08ecc878b71371f01d8eb8c09,0.9876,7,1,0,0,0,False,True
b4c744fbf8d5e010e3041e511b26718d69a7292cca7ba907e49ecaed4f535f0b,b4c744fbf8d5e010e3041e511b26718d69a7292cca7ba907e49ecaed4f535f0b,fcdbe9be9ed716c11817598c53c5c0536f677d7f97fcda0c309d57d0cff007b2,0.9876,2,1,0,0,0,True,True
0dad22b8f50a2ab1f538e86c8a9e214f478c8433478a52467124c4aa0ddd3efd,0dad22b8f50a2ab1f538e86c8a9e214f478c8433478a52467124c4aa0ddd3efd,90439b90909d7af9a69c88bfdd0b827ebcb6ff7eaa1d26e8b8288ad9b30ada07,0.9876,2,0,0,0,0,False,False
e4774b3a11a8f810ffd16d9d13fe4d82f7c64d7e9db1601b1f1445c81065ab9c,e4774b3a11a8f810ffd16d9d13fe4d82f7c64d7e9db1601b1f1445c81065ab9c,4763e161901bb36bebf2f841ee707e761b0c14b18d39d963d3b6f28223202da0,0.9875,2,1,1,0,0,False,True
97cd41e7e2e94d6ef0bbf6b8c0d80857cae39e484c51ebc27a87ddb35d139f14,97cd41e7e2e94d6ef0bbf6b8c0d80857cae39e484c51ebc27a87ddb35d139f14,a97a787fbbbc63a12d201d3efe48c7c496eede5f1d070810a746c65ea71af3e5,0.9873,2,1,0,0,0,False,True
10072ddbe177f3cf2bf92df8212e789bd7378ea76fc4d7aa2577be2ce9da2279,10072ddbe177f3cf2bf92df8212e789bd7378ea76fc4d7aa2577be2ce9da2279,37e0134bba02387597ffa1e2bc9648798fb3577ea0e37c7bdbb0173b82473417,0.9873,5,1,0,0,0,True,True
ce1ed19068842a12b3af6f64aea8dff6b4ef1bcf03ac93e3b638547ef36fd5f7,ce1ed19068842a12b3af6f64aea8dff6b4ef1bcf03ac93e3b638547ef36fd5f7,74a70c32cf0d07454562ae1fac6c80321bfaa8cb69a1e4d8867d075c1645b528,0.9873,2,0,0,0,0,False,False
da837e74ed5bf6aad146b75e152333495e2f5c2e94c984a8c2aa0247085c2931,da837e74ed5bf6aad146b75e152333495e2f5c2e94c984a8c2aa0247085c2931,11544160323b51e4a3b6bc74368316f68def404317145089fdd5887ecd7fc76e,0.9872,3,1,0,0,0,True,True
76a56705a16e6ac28bc74f85c246cccb05b3aa8a80d55888e3740a4a8185d5f9,76a56705a16e6ac28bc74f85c246cccb05b3aa8a80d55888e3740a4a8185d5f9,5eadfd93d0ff200ce6a91fa69f2b287bc5ac6ecd3bc69c44d3d08acdb5624ec3,0.9872,3,1,0,0,0,False,True
afc8a9cae4fe957598d619fd31a530f7f25996417226be44099fbaa62d4b9327,afc8a9cae4fe957598d619fd31a530f7f25996417226be44099fbaa62d4b9327,46aa88417ad4e8999f4b6700ac6f0b03a156661fc891a154ac6558cb1700c3ea,0.9871,3,0,0,0,0,False,False
1842f13a538a5f74f13e592035c534949fce9cce46f7fe8c2d93dbc064a08c2c,1842f13a538a5f74f13e592035c534949fce9cce46f7fe8c2d93dbc064a08c2c,6966d5ed3ebcb5514e8574a836a236b73b2ec2216db69972900836368b850c20,0.9871,3,1,0,0,0,False,True
9be8499aaed0b5d7ca25b08c0298756a7889d42fa6ed72e030d7ecbb523d3b33,9be8499aaed0b5d7ca25b08c0298756a7889d42fa6ed72e030d7ecbb523d3b33,d778a8294d5b959dd7cc63ae20478429334d8468df74ccd47487200e9dfea11c,0.9871,2,1,0,0,0,True,True
d241bfc1156cce0927aaf8534dadc746e8126be05ce67ece949dfcf2111b746e,d241bfc1156cce0927aaf8534dadc746e8126be05ce67ece949dfcf2111b746e,ca574ec0da18c3269d4feae58fe63971ce03900bb7b87fbd219250266036aa21,0.9869,2,1,0,0,0,False,True
9dbb528bcaa4448b0f820f4375ccbfe5de2917b304b6acc98e86bcfea7303eec,9dbb528bcaa4448b0f820f4375ccbfe5de2917b304b6acc98e86bcfea7303eec,0622c25cbdb96d4ede340973ee15a6aae309732e1585ee1566f7f917c65f7c68,0.9869,3,1,0,0,0,True,True
ecf6507423da9f6ad5b036d3342eb8d61a4f70f018765abc20e378adb716dbd7,ecf6507423da9f6ad5b036d3342eb8d61a4f70f018765abc20e378adb716dbd7,91394485bec9e5fe9895e37f56b43294fa4f026279e4e7603b30de539cd83f60,0.9868,2,1,0,0,0,True,True
f634182d96a49e8eb384b4597bac162bca7b65e58acd22ffa56c48af5016a9bf,f634182d96a49e8eb384b4597bac162bca7b65e58acd22ffa56c48af5016a9bf,e851d54d4224b9dbbf0cd1ed1f1a176868705bc2d67af83196940386dd1c7e31,0.9867,2,1,0,0,0,False,True
26a5a50e5d9f4192e6403693079ba4df2da3384aa05f3548f8b2e3b30325e2e8,26a5a50e5d9f4192e6403693079ba4df2da3384aa05f3548f8b2e3b30325e2e8,bf4248dbacbf8b796d2e57eff26b1f7500b54361bbba9dc4211e0839b6c94e68,0.9866,1,1,0,0,0,False,True
9554a41afc5a6846c224a62d52586b2059245eeafaa04b97ae4518ae161fee51,9554a41afc5a6846c224a62d52586b2059245eeafaa04b97ae4518ae161fee51,f3eb3d065f37b7120252a205b53eebfe58cacaa26c9b436c871b8823edb74ccc,0.9865,6,1,0,0,0,True,True
61c5fc225f075e766c54ca001256ff78ab21a477418644861323a06edb19b5ef,61c5fc225f075e766c54ca001256ff78ab21a477418644861323a06edb19b5ef,fef73e5957ac3dc14aed9b8f9d0f5cff4071cd9450bbe605a987dff61f28dfa3,0.9865,3,1,0,0,0,False,True
c62f8fe83fd78326e7af03d8722415445acbb33f194091c32e547e278808f38e,c62f8fe83fd78326e7af03d8722415445acbb33f194091c32e547e278808f38e,f8b86636be033fc46fe56dd1757fdfd5cc03c47360166e99fa42e3441a1e8af4,0.9865,4,1,0,0,0,True,True
1e25077644430303be35ae64169ad72c060cb0b00c20ea89186359d171a06583,1e25077644430303be35ae64169ad72c060cb0b00c20ea89186359d171a06583,a261f2f05426df70dac4b21c9f57c464e24a9d0f773548ce4a972d126bf1d11e,0.9864,2,0,0,0,0,False,False
82279833aff6dc874466415e8fe0c51d5217e21d216a722813caf9cc3357a78e,82279833aff6dc874466415e8fe0c51d5217e21d216a722813caf9cc3357a78e,d0a2cd7a6e9e9b4c41e18b8b82f70a59452a8b673b88f392d2e1f2533d16e8cf,0.9864,5,1,0,0,0,False,True
9fa52ac1457a6098cc1194ed9103c0c966acbb1527ac4c7252e83cac6670219e,9fa52ac1457a6098cc1194ed9103c0c966acbb1527ac4c7252e83cac6670219e,21b95a6dbe6d205de1b96118b5a20b07eec99ec2401b9c5e9a579fd5f4661909,0.9864,2,1,0,0,0,True,True
9a8476957a5cdf026be01c96fcf3f79ef8fe193eb9867f90a88caed8f16bf43c,9a8476957a5cdf026be01c96fcf3f79ef8fe193eb9867f90a88caed8f16bf43c,f3c7a57bf5ea5c044c5f1c42c334554e62c3e886b32a56aed1819dbd3c994d55,0.9863,1,1,0,0,0,False,True
814e8595ae4ee0726acc86550126311b996d4fc92304eacb0492db4be402cdfc,814e8595ae4ee0726acc86550126311b996d4fc92304eacb0492db4be402cdfc,c8f66e5ccf9705b76a8d36117b096ef0b85c89138d6f3e6c7f54558f1471a48d,0.9863,2,1,0,0,0,False,True
f769035d9da19d83c9be29f70a8bcd769e3fb688de6b29ecac2a7b0e6a62a794,f769035d9da19d83c9be29f70a8bcd769e3fb688de6b29ecac2a7b0e6a62a794,717476d834c85823a2bba3b4b44f8caca43f42e4975e7455a838c0bf162d1b93,0.9862,2,1,0,0,0,True,True
bdb368be55aad12b03e838793e1974b33584628eec4dc6c17a40a74fe362d987,bdb368be55aad12b03e838793e1974b33584628eec4dc6c17a40a74fe362d987,cbe529bb7be37df27d864b10858872dc86045db05478148cdf18ba280f2e12d5,0.9861,2,2,0,0,0,False,True
7c810c469135fec1fc6a5317fffa1c40cf98c9f7c3c8dc861c436cf1dd298bcc,7c810c469135fec1fc6a5317fffa1c40cf98c9f7c3c8dc861c436cf1dd298bcc,2aaf9342f85661260b2261df69864894814f769d5166621e647bf80882e9fc1e,0.9861,6,3,0,0,0,False,True
3e2eccf808ccef6218daf8f809f68aed67a050ed6d5e39ba52ef5080ffbac578,3e2eccf808ccef6218daf8f809f68aed67a050ed6d5e39ba52ef5080ffbac578,59192a4d8ecda0d69cc8e0d1da93ce3032acfbd27ef010439fb1ee323f8685b7,0.9861,2,1,0,0,0,False,True
36d69ee5fc337b740fa0f6ee1a92ea3427984a5e29ec81c0d71995854ed7812f,36d69ee5fc337b740fa0f6ee1a92ea3427984a5e29ec81c0d71995854ed7812f,6c3fdba542a846b3d3aad9ecd40223513fdd7ed8faedc04f1f6181a53cbb070d,0.9861,2,1,0,0,0,True,True
de8e2731d005e39398b325c526fe639055a6b122f7ea0d78c9c56e4ffed06b70,de8e2731d005e39398b325c526fe639055a6b122f7ea0d78c9c56e4ffed06b70,ff13bac3a9c79ec5c06bf3bebc8e899b3b73ccbef666b7c8f6958548679ded0a,0.9860,2,1,0,0,0,True,True
a6f6c0852c3766975ea97d082d9f0d2e0b61d6def510669a91764c4c630a1eff,a6f6c0852c3766975ea97d082d9f0d2e0b61d6def510669a91764c4c630a1eff,1e643aeb521c029c5519dfb79478b8989356d61046a250a201173b3fd06a92b8,0.9859,1,1,0,0,0,False,True
ecfbdd046abe842664adec27fe7a91fae0323629f809e95cf90cf2feff7e25fe,ecfbdd046abe842664adec27fe7a91fae0323629f809e95cf90cf2feff7e25fe,def12f3782972f370b93509b23f1cd492722228e87821d2b5da0e4c1ebe7ccb6,0.9859,6,1,0,0,0,True,True
5b5d0cdf224b0672596c7ebb4d441a724a6f1bcd55c40b4c553fc4bcd9feeb74,5b5d0cdf224b0672596c7ebb4d441a724a6f1bcd55c40b4c553fc4bcd9feeb74,cbd581e077d04e8e3179c932d15ed82a18ab3a8be38ceb118a13682328e991fe,0.9859,1,1,0,0,0,False,True
3088be530e8a3a5c0ff5955eb76ff2a4438d727273d952c029be15cba2db6bdf,3088be530e8a3a5c0ff5955eb76ff2a4438d727273d952c029be15cba2db6bdf,c15d421a590fbe8dc6cf2f3576c8a16302956124655c802a238f37e80c7122d1,0.9858,2,1,0,0,0,True,True
f789da0d099cf58f56234c1fa799da02a7adbae529f9b3f0ce34f0b22f5cb360,f789da0d099cf58f56234c1fa799da02a7adbae529f9b3f0ce34f0b22f5cb360,0a2267d36156cb557ef3ba88d145c9f2384f35553c50f9b1e95255a5f083f1ef,0.9857,2,1,0,0,0,True,True
c056f0fee4d0c99f50270640b3b140c89cefeeaf6882efa065f56212c5b46560,c056f0fee4d0c99f50270640b3b140c89cefeeaf6882efa065f56212c5b46560,d4d5a6b28e760996cc7ea0533db14696dd39833dd028377cbc5bb3978bf95dec,0.9857,2,1,0,0,0,False,True
405f7b6fa7fdcb9229a40ebc63a1f5ccf10fac83f23c06267434a0810efb4ca5,405f7b6fa7fdcb9229a40ebc63a1f5ccf10fac83f23c06267434a0810efb4ca5,6d1a928128decdaa1d641604e062d587119815433138f6425f85339b1219e6b3,0.9856,1,1,0,0,0,False,True
ac2ee927c635f468d52926ee98075aff511d8c1e86f9477a8b91aee875e46ea5,ac2ee927c635f468d52926ee98075aff511d8c1e86f9477a8b91aee875e46ea5,8b29242a82702be839c75051236279b5d77ff1bf264f0f32f8a4f5ad38e0ae14,0.9855,4,1,0,0,0,False,True
be8c2cb6fcda29978f59a62e03a5bbb6f649be8f2f83e1ffff57e71d53a032fe,be8c2cb6fcda29978f59a62e03a5bbb6f649be8f2f83e1ffff57e71d53a032fe,89a6343dd06df8a5051c0549504e412ef7c5e7c81fa7494e1d8cdc6f5d9c6182,0.9851,2,1,0,0,0,True,True
9c51a909985ce99ca9cbb966bcca3b5a316f724cb2a01baed9125dc5ec12d006,9c51a909985ce99ca9cbb966bcca3b5a316f724cb2a01baed9125dc5ec12d006,10e869116cc7bdaeba43ed12516b37826cf5bee500fbb7f10ecc5ca6ee378ced,0.9849,10,1,0,0,0,False,True
44d18802ddd97be3e90e2c2462399f5a8b26018da170188fb9f8bb90ca6d9b7a,44d18802ddd97be3e90e2c2462399f5a8b26018da170188fb9f8bb90ca6d9b7a,319b97bb25783c6256c58c8ec62a66411abf99900e0e95c358e8d4f451fe57df,0.9849,2,1,0,0,0,False,True
ff0985d7cac60e255ca5afc62bc177981e9055e201f2b17f9029f7afdc00056c,ff0985d7cac60e255ca5afc62bc177981e9055e201f2b17f9029f7afdc00056c,e47f3d3dbfe79c0a9817a0e765c72f67d62b8ac76c1124ff929984130f406277,0.9849,6,1,0,0,0,False,True
24c1a309a128b9e3cd46a8cf3fb829c5f50a51ae866e20f94a6322d98d8d8f1f,24c1a309a128b9e3cd46a8cf3fb829c5f50a51ae866e20f94a6322d98d8d8f1f,16e12de9d9fe96fddc9db6050efd49606146b95b4d5d7fcf4d67168626e0084e,0.9848,2,1,0,0,0,True,True
f8e942b5a4e4d07b040bd415c3a5c1fad776a9730734741a6db47909d82040b3,f8e942b5a4e4d07b040bd415c3a5c1fad776a9730734741a6db47909d82040b3,639db58f60517a53035ad8436bd070d7c4bc2d1bf7f37db04d511e7d8476b21b,0.9846,7,1,0,0,0,True,True
e8ae0764fa7fc6cf7c6d665516eb3d5ab863b57d718e35de4085b3244db974bd,e8ae0764fa7fc6cf7c6d665516eb3d5ab863b57d718e35de4085b3244db974bd,d4402659abea40f44644a18d918394f45fa84ebfded85349db51cb6ef74a3e10,0.9846,2,1,0,0,0,False,True
f33508d46afcf417fdab77e22bd95baba3282b6967b275e2ec57e4fb9b52e08f,f33508d46afcf417fdab77e22bd95baba3282b6967b275e2ec57e4fb9b52e08f,0e1d9766c1cc1c20517a1a15cd9d9bb1e2af78c51e4ecb3122f4c0f8267d8db8,0.9845,9,1,0,0,0,False,True
206231c96bcf4511d9083bdb4b233bfd8d4fa1addbb049d62760837496b7f28c,206231c96bcf4511d9083bdb4b233bfd8d4fa1addbb049d62760837496b7f28c,9b34b9627736fc55c9b91793893baf358875ca139611e38d5126548c37de9a0f,0.9845,2,1,0,0,0,False,True
6602547335745c18cfa573df1034ce1ae8350d8e5ca0d79720e1831bf7e4a2fc,6602547335745c18cfa573df1034ce1ae8350d8e5ca0d79720e1831bf7e4a2fc,99f73ba09e675198a720fa3e0ed84a7b0803a7b4a25788e246a93b5836ce6eda,0.9843,5,1,0,0,0,False,True
75eccfd29d0c9cfc92f106c284285b95870787e719c7dcae487b249d206951d7,75eccfd29d0c9cfc92f106c284285b95870787e719c7dcae487b249d206951d7,73311094db142a75dc401a6c01e1bfb3a779be8287a6f8aabd08ceee446e1cc1,0.9843,2,1,0,0,0,False,True
572cc6ae02c7b938aa9de1c280090d5ac3050e32d0594b1f2c5241b9b0688a0f,572cc6ae02c7b938aa9de1c280090d5ac3050e32d0594b1f2c5241b9b0688a0f,d5571fd3e3a621c88920a1945970109a0484a44c06105c9ab3c077f8ce1d3ab5,0.9841,1,1,0,0,0,False,True
819ef04d2fa11222537f7a660b9bc4ee11803c1baf3a714717407ab517de3136,819ef04d2fa11222537f7a660b9bc4ee11803c1baf3a714717407ab517de3136,54318629a6a6079ac2d6133348234fc21c7dc98cc464ab5b15cfe77c5dde1c5c,0.9840,4,1,0,0,0,True,True
4851c5ee63e037c95370ea991e0ea86a8a9939b8296fd4d6c02c5f02291d78d4,4851c5ee63e037c95370ea991e0ea86a8a9939b8296fd4d6c02c5f02291d78d4,61dba87234cd6dc1cf2782714c5858f3c5740ad9374c5ce7c531b1f080ae5cc5,0.9839,1,1,0,0,0,False,True
db6bba2d3d52292d5850337d82e2317eb59070a4149f1d32f9a001cd3baaa6e9,db6bba2d3d52292d5850337d82e2317eb59070a4149f1d32f9a001cd3baaa6e9,899b4ed7bcb85b15e631036337d296ea1e48a5ab3ca326abba34e989bcafc7e7,0.9839,4,1,0,0,0,False,True
f6dcb72950da83cf0acfeb0796ae799a53cffffd5349978435b7f4c4c3827bbe,f6dcb72950da83cf0acfeb0796ae799a53cffffd5349978435b7f4c4c3827bbe,4913153070f39ce22268dc219a2d56c2a605757674b2dc562a24d49848f1c8a5,0.9838,3,0,0,0,0,False,False
45fbe68b7726f370a8a50ade06a672d84372afdb6152fa3db4ec18029d974998,45fbe68b7726f370a8a50ade06a672d84372afdb6152fa3db4ec18029d974998,bd76c86a89c5325f288d4821d5ad6b74d0cc95486837f49e4a2643d4e1e6362f,0.9837,2,1,0,0,0,False,True
9589f5c000d016b29e654f8b073ed3b03c3eebf3539d73ad19927a84631e3c0e,9589f5c000d016b29e654f8b073ed3b03c3eebf3539d73ad19927a84631e3c0e,16803761ddf16bc5c970a0a80b58f8afd898d7a87428710be192eb12f7cb11e9,0.9837,2,1,0,0,0,True,True
ed6cf9897f1e06505c05d67e5011dc3a25793075944dec7e321f63047a42b705,ed6cf9897f1e06505c05d67e5011dc3a25793075944dec7e321f63047a42b705,f65979c569bc718a1abe22e6d1d827c05e369d664578b7a480598b2c9b0c5e1c,0.9837,2,1,0,0,0,False,True
ec9e6d49e50122e514118d360d3af65c7d73d39e97f82c27c993a276ba0c29d2,ec9e6d49e50122e514118d360d3af65c7d73d39e97f82c27c993a276ba0c29d2,ad24214a1410604471373f479d2686cf916500f084650e01233376b18548d50e,0.9837,3,1,0,0,0,False,True
60f98072c35de6260683367380487aa8d8cdd29eaba036e70686ab35a3ad3872,60f98072c35de6260683367380487aa8d8cdd29eaba036e70686ab35a3ad3872,26ffc4361afc491985507e71d619aeef87e304c7e88944580ac47aaf9219d08c,0.9837,4,1,0,0,0,False,True
d113670143d1863b3027f7eff3b6cf1363bc107067f326f206b88e392500704a,d113670143d1863b3027f7eff3b6cf1363bc107067f326f206b88e392500704a,c8434a62654e477a5d887a258078544840cb903b9cf9f9e420f131ae0b025b72,0.9836,1,1,0,0,0,True,True
6d20ad4c7dc65de4909bbe21b5e0a2c7280b12d8fc89aebb55dbe00cd3170dfc,6d20ad4c7dc65de4909bbe21b5e0a2c7280b12d8fc89aebb55dbe00cd3170dfc,477b7b9b5515a3675806c35f328012cdd5d22e8763175649410f85e0d023faee,0.9836,1,1,0,0,0,True,True
7683b8927b036e53c51e58cf53fd0890a9910fd58d4ffb70df9c3f311d758305,7683b8927b036e53c51e58cf53fd0890a9910fd58d4ffb70df9c3f311d758305,8152e48e1d7f3e0cb7e62fac8a1bac1af63f04025b73d4ceff8c090cd496ff8a,0.9836,2,1,0,0,0,True,True
8f8b4360aaf84a7f379876c172c6565c9f2724cdd7d450555f11691a8678d275,8f8b4360aaf84a7f379876c172c6565c9f2724cdd7d450555f11691a8678d275,c628143b22df50b391c416e245d02f8a65b57a54efc54e274e2e9bcd8c1c1bd3,0.9835,3,1,0,0,0,False,True
aaa1ccdb46e7109592b0304a1cf76934767f61d63a9cdc88616017e0e85d6081,aaa1ccdb46e7109592b0304a1cf76934767f61d63a9cdc88616017e0e85d6081,90b0ba0af5fceaf7e3b143b0aa930395e5150e5e90b1147004715a6c5aa05948,0.9835,2,1,0,0,0,False,True
0a7a818f2779cbe13117d0811375f2711cfc07f20ada243d99c1f7f934745d62,0a7a818f2779cbe13117d0811375f2711cfc07f20ada243d99c1f7f934745d62,86a126ae4881aaf8d8e688268e266a656b293a56765b806ca0dd79d77e3ae4fe,0.9834,7,1,0,0,0,False,True
b2d3fcc194aeee2921fc0d8d8e97403630ab377601ebe6396fcaec8d384afe23,b2d3fcc194aeee2921fc0d8d8e97403630ab377601ebe6396fcaec8d384afe23,3245813acf4f056c0ea379a337dde9f3c97bb4c66ccb4756272aef187e72032e,0.9834,3,1,0,0,0,False,True
fe6030a74c14d38918927818ff54ad31a111d8668a922c805f7a1a1c52ee28fe,fe6030a74c14d38918927818ff54ad31a111d8668a922c805f7a1a1c52ee28fe,ad02e699fa719226946569d0f5a40cd9972e98115d74827c5e7b3a003c404cca,0.9832,1,1,0,0,0,True,True
5b1ab301979fa95e1415c3275991c10e7622b4cf608070740726997d9ffc973b,5b1ab301979fa95e1415c3275991c10e7622b4cf608070740726997d9ffc973b,fbed2784cf30daf86754e93421df64ed8ba5d89ab34986e5ddc7f365774a0151,0.9832,1,1,0,0,0,False,True
0479f6b751ac03f677f5e88f8b572415f15bee43b7570a8963abc8e1a53b6d44,0479f6b751ac03f677f5e88f8b572415f15bee43b7570a8963abc8e1a53b6d44,a010ee567459b54a761fa9a2f4a1d495d4dff9ac68312a5068427b8e9f4bc644,0.9832,1,1,0,0,0,False,True
084ca73e4d3a0897b911bcbd203929a44c68a7cee92364ba7f0ad5da277153e7,084ca73e4d3a0897b911bcbd203929a44c68a7cee92364ba7f0ad5da277153e7,82982b52fbc25ac64cbd539ae3ecb554c64d8098ee1eb5fc333d2b176d9e50af,0.9832,2,2,1,0,0,False,True
2978ae9785c1bea11e781382247bd6a7347ee27d4b84777e1b84972c7c2ba941,2978ae9785c1bea11e781382247bd6a7347ee27d4b84777e1b84972c7c2ba941,71cf8baa8b0ae4205aef335fc71f9f22befaa3e6c1174de4af254243d1b991ae,0.9830,1,0,0,0,0,False,False
47fbdcf473ed127cdaefe95bc3d6d00e281b4be9bb6821773922c0118bc7f389,47fbdcf473ed127cdaefe95bc3d6d00e281b4be9bb6821773922c0118bc7f389,74ce7649f7cd3b7cf6b3a1c0ba01849b7d10762d1b313384c01843b44b58f2d8,0.9829,2,2,0,0,0,False,True
fe27d6ddb885ef8fa2495ba21cde64a4c67ad73d1e20689a6748a978518b0c5a,fe27d6ddb885ef8fa2495ba21cde64a4c67ad73d1e20689a6748a978518b0c5a,f4b6b5fa75c8ba23078453d8329762868bf1bb87768e140556c0aace8727e37b,0.9829,4,1,0,0,0,False,True
