base_name,step1_file,step4_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved
faafaf236f847be9444310421979a6f4eb3b347bb2df05c690f74439ba22feb1,faafaf236f847be9444310421979a6f4eb3b347bb2df05c690f74439ba22feb1,76bc09807d662a357219db209bf5edd46202f609ec4db5122bb41d94117abb1f,0.9808,42,0,0,0,0,False,False
109ed0afe32e433c8008e1556fb47bbee26b917922c3e2361f225e0cf2235ea6,109ed0afe32e433c8008e1556fb47bbee26b917922c3e2361f225e0cf2235ea6,646a604106f514e4d1472adae900e9f94dbc7450970951eeb2dcf5fc3562ae99,0.9808,2,1,0,0,0,False,True
28e555cb7395097d6965fc3e2ffca63821c64a23cdb4f9d1066ccebad6d92c58,28e555cb7395097d6965fc3e2ffca63821c64a23cdb4f9d1066ccebad6d92c58,bc1ab5f9791e5812bec387acac8f178ba7ea9294a095dea1366dcf95c0067520,0.9807,2,1,0,0,0,False,True
d7454d1b7c730a110b423983314f9f99d784b99cb26dfb26a1e60a2edfb992d7,d7454d1b7c730a110b423983314f9f99d784b99cb26dfb26a1e60a2edfb992d7,ab5ae24101a9594ea65af01b873bf438e2776d29d14fbaed0b0abc91700340e5,0.9805,5,1,0,0,0,False,True
42b0749d08b2ec6726d96434ee8a773fe3ae398404d65541f91f2ff2537d9134,42b0749d08b2ec6726d96434ee8a773fe3ae398404d65541f91f2ff2537d9134,3a41e3ebecd28bb4d8fd580ca280d5a4a6b3f0882e3a7fab826b2a90dd6ad186,0.9805,4,1,0,0,0,True,True
fe27d6ddb885ef8fa2495ba21cde64a4c67ad73d1e20689a6748a978518b0c5a,fe27d6ddb885ef8fa2495ba21cde64a4c67ad73d1e20689a6748a978518b0c5a,3fab774e5b382228ec9f8833b687fcbbd1fae8b494e071416fdb58155cee1508,0.9805,5,1,0,0,0,False,True
f357a4af58272746706df08ec487b60c1d50054b81dfbe3e9cc30fad7bc85491,f357a4af58272746706df08ec487b60c1d50054b81dfbe3e9cc30fad7bc85491,9ef3b9b6404bb2892b8ebe5b803acb87942e447a2cb4ef311168e78c7770845c,0.9805,3,1,0,0,0,False,True
c208d030dceb7e5dab7f710a657b13f8f6256faed2e7ba94e7a6f7ab45400398,c208d030dceb7e5dab7f710a657b13f8f6256faed2e7ba94e7a6f7ab45400398,1e0e9823f27dff4e7efa5751aec12ed24c74dba4be0766225df0ddcd57c1309c,0.9802,7,1,0,0,0,True,True
b605ead1deacc95d14e3f622e054f2d436a06ce856c7e911539edffc3d9975f0,b605ead1deacc95d14e3f622e054f2d436a06ce856c7e911539edffc3d9975f0,570af253fff986cc6a71800e881f59dabf77c575e21e4a45d0875ef77d49b3c5,0.9802,7,4,0,0,0,False,True
819ef04d2fa11222537f7a660b9bc4ee11803c1baf3a714717407ab517de3136,819ef04d2fa11222537f7a660b9bc4ee11803c1baf3a714717407ab517de3136,b463c197ffc1502c73bc17b8bc3325bd184f63e9e316b218e109886e18bb67bf,0.9800,5,1,0,0,0,True,True
397d06d3388062ab201a006edb42ad2ca6fc353327f055e54fe8d6fadfadb781,397d06d3388062ab201a006edb42ad2ca6fc353327f055e54fe8d6fadfadb781,c8975cc700ddf47ca2768b8ba5f532b8f76fb4e1610a156dd8cc710af126d7ab,0.9800,5,1,0,0,0,True,True
4df6fbc6927dfa9f4af7d4e1ed58157d1f9e74bba8198f90a6b5fdf12b01c03a,4df6fbc6927dfa9f4af7d4e1ed58157d1f9e74bba8198f90a6b5fdf12b01c03a,5252a3b5fd887ea04bd6131dc1f7b8aa69ac5b07869ad50b36225bef22352726,0.9799,3,0,0,0,0,False,False
3678a5c342ed62bf40a468d1e6e33969ec67cf613db6727937a7bafe9a37c1f0,3678a5c342ed62bf40a468d1e6e33969ec67cf613db6727937a7bafe9a37c1f0,4d00dfb1b576d47b4c085c262ed6a01c7cd19fbf3b30d4791cdd8ed0c78592f4,0.9799,2,1,0,0,0,False,True
6602547335745c18cfa573df1034ce1ae8350d8e5ca0d79720e1831bf7e4a2fc,6602547335745c18cfa573df1034ce1ae8350d8e5ca0d79720e1831bf7e4a2fc,00cb1644eb7a23fa8e238a3bcf03cdf7edd4ea5ba34d06732055e0acc9d96779,0.9798,6,1,0,0,0,False,True
c4e9045800aefbeb19e9d2ae6b4fc46209362fab578f0fec61d63d8bf8c2a176,c4e9045800aefbeb19e9d2ae6b4fc46209362fab578f0fec61d63d8bf8c2a176,46af424bbca2ae80ed0983202b0e0362675043934ac8d0534fa019fc2b5281ce,0.9797,2,1,0,0,0,False,True
c7905968f3365d454db038caf277a0d1adef350df3061da76c09cbb94473337c,c7905968f3365d454db038caf277a0d1adef350df3061da76c09cbb94473337c,9fa5696167d7cf6e6531cba4029a77cc1f96d29d89868634cbaf6d3cc25e7f15,0.9796,2,1,0,0,0,False,True
ccc0741bc4c969bd5de0a068dc6e8b3caeca6925eb7d77889751d58f018aec71,ccc0741bc4c969bd5de0a068dc6e8b3caeca6925eb7d77889751d58f018aec71,f94bd00d7483a5215f6bbca78af176b36b80352787f45712b2b6913a01c4645c,0.9796,7,2,0,0,0,False,True
f789da0d099cf58f56234c1fa799da02a7adbae529f9b3f0ce34f0b22f5cb360,f789da0d099cf58f56234c1fa799da02a7adbae529f9b3f0ce34f0b22f5cb360,d859d4aaf693396572426d720b0033c494eb6e44fb5323d9df48e61fd29d71db,0.9795,2,1,0,0,0,True,True
dd3ab0b9d03c81b58cf53b78be42f83ede2a752ef88170af68b04854efb880a7,dd3ab0b9d03c81b58cf53b78be42f83ede2a752ef88170af68b04854efb880a7,ee6d0875c9865e043f845414f6d0c5026b3020f298e0ed0acd42bfa47c13f0c7,0.9795,8,1,0,0,0,True,True
ba7149b24585033e61272688250a9a561c9336a315915075aae78b085c78825d,ba7149b24585033e61272688250a9a561c9336a315915075aae78b085c78825d,7059ee541782995ef1a97671fc8f2ba7eb9faea221a99dbf4d6a00373966ac3f,0.9795,1,1,0,0,0,True,True
824bdf12f1f613e41c89436b6641a73f6b48d0a074df3d2c48a043b20ab649d5,824bdf12f1f613e41c89436b6641a73f6b48d0a074df3d2c48a043b20ab649d5,f85161c2c6c97a4a23b6180a461c7ab51d07e4f912186df7d8aa99b6964fc8e6,0.9794,2,1,0,0,0,True,True
967c66bc4601aed5cc1dc4a043f45fc7aafa001a71f2a5eb0a8bd865f30651ab,967c66bc4601aed5cc1dc4a043f45fc7aafa001a71f2a5eb0a8bd865f30651ab,d171ab1ca6fa6a65f32236434eaaec8c3a601620d9518bd5d9a3a7392f43b109,0.9794,4,0,0,0,0,False,False
1842f13a538a5f74f13e592035c534949fce9cce46f7fe8c2d93dbc064a08c2c,1842f13a538a5f74f13e592035c534949fce9cce46f7fe8c2d93dbc064a08c2c,5836626f3d895e612b7193c48538233d2d6697692d67c0cd8344d581cb823639,0.9793,5,1,0,0,0,False,True
8fcbecb06b9f73b7804a0378233c229fd66ddce75b12d78567e20df293db63eb,8fcbecb06b9f73b7804a0378233c229fd66ddce75b12d78567e20df293db63eb,8ec7a58975858b1ec6017e8bdad1480d95985c0dbbfa3a5804f9ce5deebe5b3d,0.9792,4,1,0,0,0,True,True
3216ecbf2b11a803adac02d0440610d031f157bc79b291fcc6fe28089a7beef9,3216ecbf2b11a803adac02d0440610d031f157bc79b291fcc6fe28089a7beef9,aa3d5ee2c66b5a518da28d9b572e65d8acdb390d63422dc8d4f56276c56a46fa,0.9791,2,1,0,0,0,True,True
ecf6507423da9f6ad5b036d3342eb8d61a4f70f018765abc20e378adb716dbd7,ecf6507423da9f6ad5b036d3342eb8d61a4f70f018765abc20e378adb716dbd7,48094627fd10cabdb3ca695fd87df8cad97ae7bc0c9c2f827b9183c1ec585f44,0.9790,5,1,0,0,0,True,True
5bfe5f4913a7e43c61b9a00fc526c28fa45e6ddd85097c8167c962dc1bbafbd8,5bfe5f4913a7e43c61b9a00fc526c28fa45e6ddd85097c8167c962dc1bbafbd8,6011e681924d8e426d911d53f3001aa87ba395670e9b089e68d4b2c830a4fa8a,0.9790,2,1,0,0,0,False,True
08f8b8055490af4ea71113b5341d72904c37ddba37bfca43b2867ec82b72b016,08f8b8055490af4ea71113b5341d72904c37ddba37bfca43b2867ec82b72b016,1cc69fbe0135f14bb479ac28a35fa0bccc8a8a433a828da4181a0eff326c6db2,0.9790,2,1,0,0,0,False,True
206231c96bcf4511d9083bdb4b233bfd8d4fa1addbb049d62760837496b7f28c,206231c96bcf4511d9083bdb4b233bfd8d4fa1addbb049d62760837496b7f28c,31e0b888465417063a7ea89cfae64d75979c0c9d1081ecd831fbb5c3ee6732cd,0.9790,3,1,0,0,0,False,True
689eb7ce8a403d586c3e1372b2be9995f08e1cd3f86027c9dd0d2365b02fe8ca,689eb7ce8a403d586c3e1372b2be9995f08e1cd3f86027c9dd0d2365b02fe8ca,f296fce2d4b53a0255f0225763565c75b5bbec416ca57734a94b2f253a3211d5,0.9790,7,1,0,0,0,False,True
85176ceaedd69db4f25ef602586b13dbd84840731d87e9dd8074f9c36ff22d96,85176ceaedd69db4f25ef602586b13dbd84840731d87e9dd8074f9c36ff22d96,cacc12ce8318e20d07fa9db4a53a7ecf961ff7f36286bf4406590b486ecfc1a0,0.9788,2,1,0,0,0,False,True
7683b8927b036e53c51e58cf53fd0890a9910fd58d4ffb70df9c3f311d758305,7683b8927b036e53c51e58cf53fd0890a9910fd58d4ffb70df9c3f311d758305,8504f15d4fe4968a41c66cf2ac2dcc6cbc916c0292377a11e2273dcd49a7611b,0.9788,3,1,0,0,0,True,True
01192b9c7c38276e47892431607b87d6ba485e9ccf91384159410bd044a22660,01192b9c7c38276e47892431607b87d6ba485e9ccf91384159410bd044a22660,cfaceef3c01e2bec89a81e2ae15291fdffd42fbc51557dba321ec4912f31ea8d,0.9787,72,1,0,0,0,True,True
59dd2507c4a5d4c5ad3992760ba4ba631342d4ea299ea7d691581ebab2ca10aa,59dd2507c4a5d4c5ad3992760ba4ba631342d4ea299ea7d691581ebab2ca10aa,71c8dd3edecc381d1798e15add114f7a9a9e15c77fb28e222fe91cc1bcc18f30,0.9787,72,1,0,0,0,True,True
d7c4938a91a6f3d3da4f719a8ae9cab59f4b491f2a819f2901f2a6b94e7b6ad6,d7c4938a91a6f3d3da4f719a8ae9cab59f4b491f2a819f2901f2a6b94e7b6ad6,af45a4bdfd4cadea878cd2a1a699bb84d91f69e998e258e4ac9ced8a2cfcedc6,0.9787,72,1,0,0,0,True,True
3088be530e8a3a5c0ff5955eb76ff2a4438d727273d952c029be15cba2db6bdf,3088be530e8a3a5c0ff5955eb76ff2a4438d727273d952c029be15cba2db6bdf,6e191b8ced110c91e23d1d681163dcfe0d6d7949695841179c7b82e276ba668b,0.9786,3,1,0,0,0,True,True
c056f0fee4d0c99f50270640b3b140c89cefeeaf6882efa065f56212c5b46560,c056f0fee4d0c99f50270640b3b140c89cefeeaf6882efa065f56212c5b46560,676ca1e243387d4aac3a4bd8b00fbee4a0aae11a07ce2a36530d980395b1abde,0.9785,3,1,0,0,0,False,True
f02711b92514204a81e84a6de6e7e82fb136e112e5581182439a36b6667b9120,f02711b92514204a81e84a6de6e7e82fb136e112e5581182439a36b6667b9120,311d6396131422c255c6bd0485742939ef9f41df62ec98cd756de8e9fafa3e67,0.9784,1,1,0,0,0,True,True
4c2457ea5216872df7072875062f18bbfa010661d2b5c1e9fa15f44423f2c2f2,4c2457ea5216872df7072875062f18bbfa010661d2b5c1e9fa15f44423f2c2f2,e7409cc2df2fc7398fa24b538c3d0486ea185e3a4f953b026b94ccd064f9219b,0.9784,5,1,0,0,0,True,True
1eab37a61a333fa7e76772a4167d67f4a8cdfe91acc7853de74927034644a2d0,1eab37a61a333fa7e76772a4167d67f4a8cdfe91acc7853de74927034644a2d0,d7e14d67fd2fb6df7b63223377b0ab11ca35b1f14448821dff6ef0c8919b73c4,0.9784,4,1,0,0,0,False,True
405f7b6fa7fdcb9229a40ebc63a1f5ccf10fac83f23c06267434a0810efb4ca5,405f7b6fa7fdcb9229a40ebc63a1f5ccf10fac83f23c06267434a0810efb4ca5,e94381e8bba8ff0dac96712fbc645fec4f2e50b50abcc741135ee16235054ff4,0.9783,3,1,0,0,0,False,True
b9b2881e8c7f62558a08205ba54d9fbe93d79139c01a50ff602a8325bc2064dc,b9b2881e8c7f62558a08205ba54d9fbe93d79139c01a50ff602a8325bc2064dc,00602dc37cb20666e32dc7662765b5b494c76a4fb01cd541c332640c87cf71dc,0.9783,13,0,0,0,0,False,False
d41ba9bee12025da9c1a87b5e037355ea5859a52ebb4dac928981f810b6a3a6d,d41ba9bee12025da9c1a87b5e037355ea5859a52ebb4dac928981f810b6a3a6d,458695853ad18187ac8c590660bffd334c4550f3f4697003c77fa79817d43a57,0.9780,2,1,0,0,0,False,True
7c810c469135fec1fc6a5317fffa1c40cf98c9f7c3c8dc861c436cf1dd298bcc,7c810c469135fec1fc6a5317fffa1c40cf98c9f7c3c8dc861c436cf1dd298bcc,1f4c185d468ec1de7a0bc647ad83d173d52a92dbeaab422d5f5aedd327b5c097,0.9780,7,3,0,0,0,False,True
c91d5d3c9da7a660d0f0604508613bdfbb2b332774f2282a3693455c877c66cd,c91d5d3c9da7a660d0f0604508613bdfbb2b332774f2282a3693455c877c66cd,91312bdde216b250cb33b14b79e8a5523249dc944df92600e01db2e03f8d0eb1,0.9779,4,1,0,0,0,True,True
33c092f733ba6bdb3fb6a8bbd416468f3b627efe870d4be34686d656faaa50e7,33c092f733ba6bdb3fb6a8bbd416468f3b627efe870d4be34686d656faaa50e7,e41f13646d10f0382d69782d1cdb893892a2ca2d7d855e1f70fc0bb83b058652,0.9776,3,1,0,0,0,False,True
4a9b1f5defff1642569421622439157fbdd831b52006089b773d8c54fd725202,4a9b1f5defff1642569421622439157fbdd831b52006089b773d8c54fd725202,b87afc2d4a459252eb86d6224fb3f684f026aa2153c7aeb4df120278b6912b0c,0.9775,280,1,0,0,0,False,True
6f2a789e24ce86485b57bf0e5f6bb6719eb78d1dbbdb77d848214a0c46e36b05,6f2a789e24ce86485b57bf0e5f6bb6719eb78d1dbbdb77d848214a0c46e36b05,1d657f79d5dffa5d2fc000e872ceb41a3e32475393e5c06ad162948dbcdb045b,0.9775,2,1,0,0,0,False,True
35290621cb6ecf8eb90e0a7d43ccc90fd34ac68b5a8543b9ac78c53bf42b9c7e,35290621cb6ecf8eb90e0a7d43ccc90fd34ac68b5a8543b9ac78c53bf42b9c7e,f2b0586b83f68fe27ab3a34d8d60be698844f01b78efeeabcac2416f8fb23de0,0.9775,216,1,0,0,0,False,True
3eef2a7b12bf6925b0ad6cf8e97a8ab1583201741657365f1f77eeda5bdd2eb9,3eef2a7b12bf6925b0ad6cf8e97a8ab1583201741657365f1f77eeda5bdd2eb9,f0b3b43fe828335b2123d72f9ffea9fc132dc89e3463ba05d3dd1ad5796d37ca,0.9774,2,1,0,0,0,False,True
1ea6927a455a5c8c03afcc6f3312bfb5ba6d3710992c5f14b8479918be0e8542,1ea6927a455a5c8c03afcc6f3312bfb5ba6d3710992c5f14b8479918be0e8542,f178c78148e68c5587e469c23a897da6f0b821704acff025d0f5b25dc6d76513,0.9773,4,2,0,0,0,False,True
3d53d73cb7d355e37c5d769f6ebda5c6a8ad65d8607c8927a24b67183d42a3f5,3d53d73cb7d355e37c5d769f6ebda5c6a8ad65d8607c8927a24b67183d42a3f5,ec7f29608736c25bb86bc12fdf5b6774646aa2eff30b055b4e94ba4f89b3da65,0.9773,12,1,0,0,0,False,True
0b5be79ef425910cff64057a839a13de649a3f6c0243158b5b0fbffbc33b9dfa,0b5be79ef425910cff64057a839a13de649a3f6c0243158b5b0fbffbc33b9dfa,77b15311e8fcea4919aceb98451f9fd2c6a35c6fb0b1d191b8cab982f0746b5a,0.9773,2,1,0,0,0,False,True
fa8c64d97b0a99a9be3751e3b5dbc3f589cbc2b4e4f678741c7a7382a42d8c37,fa8c64d97b0a99a9be3751e3b5dbc3f589cbc2b4e4f678741c7a7382a42d8c37,29da171aa99fdebd3e3fbb4441ae30387695905b7c10678693a535e4fe61f720,0.9770,1,1,0,0,0,True,True
5e61d1446faa89fe982e35c6286910af63c0ae77164deafa43d74e95237fe80b,5e61d1446faa89fe982e35c6286910af63c0ae77164deafa43d74e95237fe80b,5e20d9a85f5342f69b066ba02a48647bc27fd22ad3e245ade6149b6304d0d605,0.9770,2,1,0,0,0,False,True
72d7d850f2da1eba583b587010a513674e6eff1326b193262a203e48e5a5553e,72d7d850f2da1eba583b587010a513674e6eff1326b193262a203e48e5a5553e,d2131c384cfe1b89e3a128913dedfff4e1b8b566f38ff576751b0c9b0e48cade,0.9770,2,1,0,0,0,False,True
f6dcb72950da83cf0acfeb0796ae799a53cffffd5349978435b7f4c4c3827bbe,f6dcb72950da83cf0acfeb0796ae799a53cffffd5349978435b7f4c4c3827bbe,8c0256d5ebaaf9e747359b2e410869821cf065175d9b258ae7e238020738951a,0.9770,4,0,0,0,0,False,False
fe8d625ae9a5f5f32945dd17f7fce84b37b58b2853f3fd61cf53d7e84a5cce04,fe8d625ae9a5f5f32945dd17f7fce84b37b58b2853f3fd61cf53d7e84a5cce04,a922f67a81d3042edb3b79edbd987f6fe28d95d52c5fc1d39eb3fc534fbebbe6,0.9770,8,1,0,0,0,False,True
522453f131b4a5a8d152358b91af424d5e9d005f726767e1ecd6ec8be313d970,522453f131b4a5a8d152358b91af424d5e9d005f726767e1ecd6ec8be313d970,88e3817a2c4fe7d4ebe3f837ebdb0c138b3247bcac8dea9d060ebd65e817f73e,0.9769,2,1,0,0,0,False,True
9a8476957a5cdf026be01c96fcf3f79ef8fe193eb9867f90a88caed8f16bf43c,9a8476957a5cdf026be01c96fcf3f79ef8fe193eb9867f90a88caed8f16bf43c,ddbb02da1ec730b6d964812c282928060c1724711ffc0a7ed001f798afa17565,0.9768,3,1,0,0,0,False,True
814e8595ae4ee0726acc86550126311b996d4fc92304eacb0492db4be402cdfc,814e8595ae4ee0726acc86550126311b996d4fc92304eacb0492db4be402cdfc,b5128d8700955de17ccdb979fa56ab8937d3ff11d996fd75593b8086a6528d79,0.9766,3,1,0,0,0,False,True
45dcb3944e51fa7431c8665c4699a9a9e3c48770148a12af5578b04fcd2797f8,45dcb3944e51fa7431c8665c4699a9a9e3c48770148a12af5578b04fcd2797f8,dec450da4e3a802ecff636bdae6f55232fb8b24ce73cef22ad5b101a72c243e7,0.9766,3,0,0,0,0,True,False
8f8b4360aaf84a7f379876c172c6565c9f2724cdd7d450555f11691a8678d275,8f8b4360aaf84a7f379876c172c6565c9f2724cdd7d450555f11691a8678d275,33d38d710d76657104922eecd12ce7970b953ef682585e719b55475fb19e3c14,0.9766,4,1,0,0,0,False,True
ecfbdd046abe842664adec27fe7a91fae0323629f809e95cf90cf2feff7e25fe,ecfbdd046abe842664adec27fe7a91fae0323629f809e95cf90cf2feff7e25fe,c699294bfd3e2cffaf28463f25f84e9de32fd9d7dac5c156ca4eaebe76738335,0.9766,9,1,0,0,0,True,True
f704bbe9e6010c5a3935947c54bf6b7eaf028ee5abd285d3ad8f623babb81360,f704bbe9e6010c5a3935947c54bf6b7eaf028ee5abd285d3ad8f623babb81360,58c49b7906ea08d033079d7e49b44df86b1406e7265d0f387b8ac0bd68799486,0.9766,2,1,0,0,0,True,True
eb1ab2b1bb9834392354c0a3ad4580624e8c2d1c08e5accdddbe7a1c5ae8da15,eb1ab2b1bb9834392354c0a3ad4580624e8c2d1c08e5accdddbe7a1c5ae8da15,a8e9b104364be1b0cf2cdacf1cd81c1474724750ae3d4af6e1acdd277ce91710,0.9765,4,1,0,0,0,True,True
0983976584620d145d1d60ccc3c09e034a9e4c716f4dd0ff69501cdedaa054a1,0983976584620d145d1d60ccc3c09e034a9e4c716f4dd0ff69501cdedaa054a1,3f8b622cf7cb7ffe88b928604a2bb8b0d42460e87fe571b13af0d207861db6f1,0.9765,10,1,0,0,0,False,True
75eccfd29d0c9cfc92f106c284285b95870787e719c7dcae487b249d206951d7,75eccfd29d0c9cfc92f106c284285b95870787e719c7dcae487b249d206951d7,0960bf392bdd3b395e2da659a025a685d855515f4ac824fb8886aba8712ce069,0.9764,3,1,0,0,0,False,True
dace4d573ab33620691adeb6c9c9b78829f3c39d3ad4e27c46814e55f9224af8,dace4d573ab33620691adeb6c9c9b78829f3c39d3ad4e27c46814e55f9224af8,d37aed95d3e7bf3fbccf2b72f416d637ff761674fd369fa33fe0d608fe25bdf4,0.9764,4,1,0,0,0,True,True
b15ece08d9da6c90a6c0fabf7871335cb0eb0184120fe55f838fa1ec292bd4d9,b15ece08d9da6c90a6c0fabf7871335cb0eb0184120fe55f838fa1ec292bd4d9,9fa1f9e3c5ce9f83613a1e999304fbce150114de76e8f1ba2a66ff710333442b,0.9764,1,1,0,0,0,True,True
f769035d9da19d83c9be29f70a8bcd769e3fb688de6b29ecac2a7b0e6a62a794,f769035d9da19d83c9be29f70a8bcd769e3fb688de6b29ecac2a7b0e6a62a794,96c006d72fb3c56629264be24061d6d6042ac3faafbc463d8313af696208fb39,0.9763,3,1,0,0,0,True,True
ac2ee927c635f468d52926ee98075aff511d8c1e86f9477a8b91aee875e46ea5,ac2ee927c635f468d52926ee98075aff511d8c1e86f9477a8b91aee875e46ea5,04dbce00524d34ea75ac8deac0b9da36d5691db3759df48c2d603d40d32011ec,0.9762,7,1,0,0,0,False,True
0e96c374c80722ab2e2203f57edd913bfddcabfe5e38fb4b2ff81dc803fbcc3a,0e96c374c80722ab2e2203f57edd913bfddcabfe5e38fb4b2ff81dc803fbcc3a,0fc9383d9c435c4de756d0c5b9b4c4794667709be5d6229fd1df056fa9019b44,0.9761,2,1,0,0,0,False,True
cda1f7db4bc2f59323d4bdccf39ebe9336c059fedec138fd83a1edb5cc6e0410,cda1f7db4bc2f59323d4bdccf39ebe9336c059fedec138fd83a1edb5cc6e0410,542af2e03802f0deb7cda3900d379026e87e30e02926513471c26b5a96ac2945,0.9759,4,1,0,0,0,True,True
c29ac49ec706de2d53da50298eeebf71a40887f0dd285950836a4ca2cc33fcd2,c29ac49ec706de2d53da50298eeebf71a40887f0dd285950836a4ca2cc33fcd2,c94149c32ce074d9153fe2b620718ecbfd63de492d7e4227f32e5c2977b57287,0.9758,3,1,0,0,0,True,True
3290fbc7af8781de3f0a99771c02ba39852f5007be738f78a17990f0e8b6091a,3290fbc7af8781de3f0a99771c02ba39852f5007be738f78a17990f0e8b6091a,839071972a61172449536685f599c40de960fe033426fe3020bc45303d7d2bd9,0.9756,5,1,0,0,0,True,True
d0b88a81f92360320f6dbb04775e0860d5f72d2c233a4493d2e8049f417d79aa,d0b88a81f92360320f6dbb04775e0860d5f72d2c233a4493d2e8049f417d79aa,558f9b61be2302e4ddc4bd94e6237f67c3bdba83b9b9e22c9c9a377a8ba584e9,0.9756,3,1,0,0,0,True,True
af2217e90ca72056a3d484d05f92e6c90dbd0acfb50ab280edd6b0fdbf719254,af2217e90ca72056a3d484d05f92e6c90dbd0acfb50ab280edd6b0fdbf719254,46256c114700d9cb3b31d8cdb9437ac78af983bc67e7a2b8104379ae83d97a04,0.9756,2,1,0,0,0,False,True
f20709edad7b7dc2ddd7c9564e61bd5bcf74572b883a35cf5b8cedebca5bd676,f20709edad7b7dc2ddd7c9564e61bd5bcf74572b883a35cf5b8cedebca5bd676,585ddff6f424a1c0de7c6a3115d03df1c3b5e2d42704606d95b43a9e3536b046,0.9755,6,1,0,0,0,False,True
2cf52fee9620c992b339c2d40409ec680f21b9f5ead7d8e506d60fcd0e1a99c6,2cf52fee9620c992b339c2d40409ec680f21b9f5ead7d8e506d60fcd0e1a99c6,422c5f1f6020e9c7f309ed2b4c525f128cca12751ba4b9e01e5bce4ff927038b,0.9754,5,1,0,0,0,False,True
0861728b5236c84e506dc5948af455bdc3822a31141d4c50cfcd6a4c504fb2bb,0861728b5236c84e506dc5948af455bdc3822a31141d4c50cfcd6a4c504fb2bb,d65eb700d0ab400d32d8ba644760f98ba60cfd18bec4e079e1518cda0e40e10a,0.9754,2,1,0,0,0,False,True
333314ed0db318694460336245134f20af04f50eb0768f146dc0d917ed3166da,333314ed0db318694460336245134f20af04f50eb0768f146dc0d917ed3166da,bfb9578c54acd5dee7a1865e950f466ab61384535a5deab5487c4d75bfbaa993,0.9753,7,1,0,0,0,False,True
037f7068747c5b8095ad58544c80786012d3d7330032fe5146f533a67b0821d1,037f7068747c5b8095ad58544c80786012d3d7330032fe5146f533a67b0821d1,7b119f85d5383fc18440952196a93a6e07ff61fe83b34f2774ccfea99687876d,0.9752,12,1,0,0,0,False,True
b538c13c09b80a5c23973771de1cfaf412f1504b8c2fc4b9ef7f509fee5fcbbe,b538c13c09b80a5c23973771de1cfaf412f1504b8c2fc4b9ef7f509fee5fcbbe,d5f337866865dc5e967243a9b3c94827b06080679960f877656f915b6039676f,0.9750,8,1,0,0,0,False,True
69c2e04543bce27b0d61586c02fa53d0f698af70ab61c458eca6fe0344ac21e5,69c2e04543bce27b0d61586c02fa53d0f698af70ab61c458eca6fe0344ac21e5,4cb155c395c55d2f7ab02c1ff19d6386d0e1c227dd1465fb43e507a02d2d0c5a,0.9746,4,1,0,0,0,False,True
c66b5ef5562b5aaf7df4fe1271f6784afb36fc528ea1c7dab8f775f06ae56967,c66b5ef5562b5aaf7df4fe1271f6784afb36fc528ea1c7dab8f775f06ae56967,7767a581f9c18086fcd2d2aecf2ac69f49129231ed3807831cddccf723dee4cd,0.9745,18,0,8,0,0,False,True
12800d2f921ef14202fc9591fef0068d6c476ee0022af2c818e2640656598f9d,12800d2f921ef14202fc9591fef0068d6c476ee0022af2c818e2640656598f9d,25671ddfd995da3f286603ba04a4c2d7116f2f449492d781717f1ab6162911d9,0.9745,7,0,0,0,0,False,False
d08a3ba8f942f00d17a48da33427bc663848e527fb91bdaa7ada7b6f8a88ca3c,d08a3ba8f942f00d17a48da33427bc663848e527fb91bdaa7ada7b6f8a88ca3c,1758efd59be11bf03cc57d66c9ddacea2fab4c7307614bcd835f462a098ca22c,0.9745,8,1,0,0,0,True,True
fb0ed8100fb2ad63f4bd1a5b480016f7c5268f861c012758390fe6b6f0f29b9a,fb0ed8100fb2ad63f4bd1a5b480016f7c5268f861c012758390fe6b6f0f29b9a,af2e0aae2e6d4ea458e64b6dc505e4448de1b3dc5758411c18514edcf60e6dec,0.9741,13,1,0,0,0,True,True
182d7534d110e73341e4c4626473f6c3bc53ffed67a97abdedaa839994cc3f8d,182d7534d110e73341e4c4626473f6c3bc53ffed67a97abdedaa839994cc3f8d,dd146173c05c18056560e72b684179ddaf22ad98f400ea1f6137f9f41ef09ff9,0.9741,6,1,0,0,0,False,True
fd56a9816bfa5a8150958925e090e5c68c1c3fb13ee9255fa1d1dbab21bac9e8,fd56a9816bfa5a8150958925e090e5c68c1c3fb13ee9255fa1d1dbab21bac9e8,4724dbc539bf7b24c4e86207afc77f0c1f7f3ce6ddf81ed665905f4218319f72,0.9739,2,3,0,0,0,False,True
8ac6f411214907d1a191c8befbb3bb9be1877d86bcb837bb1d878731c76d3991,8ac6f411214907d1a191c8befbb3bb9be1877d86bcb837bb1d878731c76d3991,1a16f8cd211862f09e265b1772e04dc4629e4a763af5a32b330cfd4d2b45fc97,0.9739,3,2,0,0,0,False,True
12a77e4042f8e27e9a8c39b23a6d4b2609d13ef4cfd897fc4f8a7a9f2610bc20,12a77e4042f8e27e9a8c39b23a6d4b2609d13ef4cfd897fc4f8a7a9f2610bc20,812059a20d0cb027deb73728448cbe96ca5844abeb7a3c4906971dc7fe1e326d,0.9739,1,1,0,0,0,False,True
