base_name,step1_file,step5_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step5_syntax_errors,step5_expression_errors,yaml_improved,actionlint_improved
bca7d9c3738be09793fea14e81e3dbdacb73b631637c629e5e07f5b028cfac3d,bca7d9c3738be09793fea14e81e3dbdacb73b631637c629e5e07f5b028cfac3d,a1923ed4e6b7fc24c43fb1c224d7b7e83568f8da7754f586880e2f157140b83f,0.8604,21,1,0,0,0,True,True
b277ad0e61aff0d960da30a791eb9a7cfdeeb0349e95f4f49c2c8e49f3f1d4fb,b277ad0e61aff0d960da30a791eb9a7cfdeeb0349e95f4f49c2c8e49f3f1d4fb,38441b876270aeb3992ba9708a2a1455e7af633234e80e5cda292d2656e5bc9e,0.8603,6,3,0,0,0,False,True
549cedf06cd79a6702ab54cf715ed71768ac1f60fc44d42be0d27d5bdcedfc7c,549cedf06cd79a6702ab54cf715ed71768ac1f60fc44d42be0d27d5bdcedfc7c,c65db88873f286e4d251c3c04d24584edb3cffeb73416194922441fcc3554676,0.8603,16,0,0,0,0,False,False
685c45449cc94c29478d0a64e943f466261f788a3b45e61784463dcf2bfcfc9d,685c45449cc94c29478d0a64e943f466261f788a3b45e61784463dcf2bfcfc9d,2e1e2315e0da945cba3960b65d17a0f3b4ec1b1972e524542696c7f63f233d74,0.8603,15,1,0,0,0,True,True
0334bd5eb6faec33e8ffa09183b08725edf4bee5ea0dc27a51889799f0e0c291,0334bd5eb6faec33e8ffa09183b08725edf4bee5ea0dc27a51889799f0e0c291,595e00ac6653b0e12f7390cc27833912f37e4ab5f847509db23f0fa7e36aff1d,0.8602,7,1,0,0,0,True,True
b5dd1fec9c516c123fee89a82f7fae00cdce586a1ddd492f4e3632a5d53e102f,b5dd1fec9c516c123fee89a82f7fae00cdce586a1ddd492f4e3632a5d53e102f,497442a0fa1c5e9873a3f8328ac78acb8faf9b6f6302e187decaf070b3b9a737,0.8602,8,1,1,0,0,False,True
59a4134a6158ff4078d9135a884ad51b0b34020b628c85827b973a5fc54d634f,59a4134a6158ff4078d9135a884ad51b0b34020b628c85827b973a5fc54d634f,307f6be8baabdf36c1bfd1003e47e75893982eda68fd619f311f4bc368f8274a,0.8601,4,1,0,0,0,False,True
44db33007ca4fce62cfe8730f233a7d83e2aab2a7384fa8c5b524ae30302ca37,44db33007ca4fce62cfe8730f233a7d83e2aab2a7384fa8c5b524ae30302ca37,71750e856f23cc681a0ecde93f8ee08d9e94ea486b709ed92911ac9d8b1d089d,0.8601,74,1,0,0,0,True,True
11315756da501a6bbd301c543a33cf323a3ac6f86e116bd36d79fd9ec7670b75,11315756da501a6bbd301c543a33cf323a3ac6f86e116bd36d79fd9ec7670b75,9ceb854c606b6da07bc559723fdd32b319807a92b9633bb7436d5dcbd045ca79,0.8600,6,1,0,0,0,False,True
1bb0adb58ba209e0ee476697ff4ecee4dc17fb34d4c8aaeb7428933d4455284d,1bb0adb58ba209e0ee476697ff4ecee4dc17fb34d4c8aaeb7428933d4455284d,7f4344b85ae2ce4034e9813921279bcbda1a6b2940fd3e7cfbbbae8bd638323e,0.8599,7,1,0,0,0,True,True
c6d982d036168a4b59aacd2138f50b613af06c298d85676bc144d70de1ee17e6,c6d982d036168a4b59aacd2138f50b613af06c298d85676bc144d70de1ee17e6,8c81f670b27b4576efb41186f58446f6884ae1f928f63f664d08c97b0bc8816a,0.8599,6,0,0,0,0,False,False
a3716ecced5320af5b6c61bac9355cc15c940a90c3bbc3e9f40f6f6bd4bb976f,a3716ecced5320af5b6c61bac9355cc15c940a90c3bbc3e9f40f6f6bd4bb976f,62d2c278c02476566e97e74791997f39009acfefd5ec4cb2f518c0f28698a979,0.8598,7,1,0,0,0,True,True
7846072b31a1e2bde39541feab9a06cfc3f772f7db170ed0962acb7eeeabf43d,7846072b31a1e2bde39541feab9a06cfc3f772f7db170ed0962acb7eeeabf43d,160ec9792dcede742e93fe2da9e6ac2c23e7aafa16d5a914167d385f03d2bacc,0.8597,13,1,0,0,0,False,True
6049fd8586abc971475cc04d3256d136f0fbf5ded32ef1b5441521df662756c8,6049fd8586abc971475cc04d3256d136f0fbf5ded32ef1b5441521df662756c8,481dd330528dcbb026436499020de2ea088a318d20c292eae5281d3ab963e74d,0.8596,7,1,0,0,0,False,True
d7094375c71d61ea73a0b8924cb0a15ee6f309e43519fd19709cabc1a0855d32,d7094375c71d61ea73a0b8924cb0a15ee6f309e43519fd19709cabc1a0855d32,ba2c7e9e003fdf85322e28b2eea61c5924da386bb9847f60f566e03b9066e455,0.8594,4,1,0,0,0,False,True
b5681595369019c69ac0df7af75f93e3f3617fb12cf7323f73e1c74649851214,b5681595369019c69ac0df7af75f93e3f3617fb12cf7323f73e1c74649851214,4786ba39647cebf61d4572060717c849b4065b1edf52210f827dab51b653269b,0.8594,21,1,0,0,0,True,True
419dd196d6b4c948506a1ac8398490a29d915d9e0f571daf46820fa320b05e1d,419dd196d6b4c948506a1ac8398490a29d915d9e0f571daf46820fa320b05e1d,55d527f280255f8c4168a7d73b3f7ddafa6cf70ed82a1a8db630ff97452d04e9,0.8594,8,1,0,0,0,False,True
e4e003db4577993c485d6ce0a21462e2591d20aa07d3c14d6bca3f500b78cf61,e4e003db4577993c485d6ce0a21462e2591d20aa07d3c14d6bca3f500b78cf61,ce1636a98875c8c7aebabb7b1f95d27ca928d7ac5696ca820672d15e5cecd36e,0.8593,19,1,0,0,0,False,True
4074610c4ea2d74b9e10745529d3663aa6f16673dced63e1e3a2da676df7e391,4074610c4ea2d74b9e10745529d3663aa6f16673dced63e1e3a2da676df7e391,2ff401d1acc8601e14b8d216a3fd100d0791c35de55fb66e4c1e86a7d4cc4af3,0.8593,3,1,0,0,0,True,True
2d3cf1d844a3f2e11dcc71b7ded202eaf7dbdeb4ef5a962ee6ec825418d58555,2d3cf1d844a3f2e11dcc71b7ded202eaf7dbdeb4ef5a962ee6ec825418d58555,8f7761566498f7008a77e97c342046e6eb885c3c8e20ffa246f3e4353babe1b3,0.8592,4,1,0,0,0,False,True
3ba49751871f9f9faf4ec3c5d294990653e43ef54f1670af6a201dc0856cc2d8,3ba49751871f9f9faf4ec3c5d294990653e43ef54f1670af6a201dc0856cc2d8,3f510365f1b2f7987a11595ac63e1d256f767d793d4a15d2abb0bc7832429d06,0.8592,6,1,0,0,0,True,True
6b13b3b0242cc1365772656067e2a476df7c911dbfd3e4da694569987e845ac8,6b13b3b0242cc1365772656067e2a476df7c911dbfd3e4da694569987e845ac8,6c9434fdc4183e5ad23766c11c6ea2cdb327c58bd086ac3cce4b67b6513fb881,0.8592,4,1,0,0,0,True,True
bec766e9a7fb8295c1616173faf5b7a41f463029c3e31df0ed74c62a1b6fe4de,bec766e9a7fb8295c1616173faf5b7a41f463029c3e31df0ed74c62a1b6fe4de,a2e377370cee354978ec135d36b6297de9dd0b45216299c7151fe4684b2e39cd,0.8592,20,1,0,0,0,True,True
74728b42c68989b5d861c9a20925dc5b6cd7b774f2cc3f7c46e8ce630f8a85e2,74728b42c68989b5d861c9a20925dc5b6cd7b774f2cc3f7c46e8ce630f8a85e2,ec3aca08767f041d081a6ee73f91072473813f3e70eca16582949a8b81947e77,0.8591,5,1,0,0,0,False,True
b747c2b834c03fe7f17b18519d88a9e68e72dc6b9971ad4f81162865bf12d4e9,b747c2b834c03fe7f17b18519d88a9e68e72dc6b9971ad4f81162865bf12d4e9,60f02c2461ac014248eb3d46aa5c0793b2a8daa435c465a735b0e986caa35176,0.8590,37,1,0,0,0,True,True
9d885a8f865f0f016c1cecd7b4bd58b036d6b12f94450a56f1a35c907423241c,9d885a8f865f0f016c1cecd7b4bd58b036d6b12f94450a56f1a35c907423241c,6dee15fe863069bf85446c191200e23370a85f19f9ce35214c5b96d6a8258ef8,0.8590,27,0,0,0,0,False,False
9889c49f9cb1cee11b80917d44892538030ea60964b724395e2c2c09c07937a7,9889c49f9cb1cee11b80917d44892538030ea60964b724395e2c2c09c07937a7,7aa6adcad2b30920041470e7fedc210dbc82777ae091f0d0068890550091ad57,0.8589,8,1,0,0,0,True,True
c9bf158fff84c7c89b2be0a40666a43726e7f318d8d938bc5d27aafc0e8beea2,c9bf158fff84c7c89b2be0a40666a43726e7f318d8d938bc5d27aafc0e8beea2,0fe8d8b57c0be7326dab0fc93eeccdaab6c61298aa1f613b2798fab9078774ac,0.8589,3,0,0,0,0,False,False
a80aab3303acadf463058bec5ab63e5784f11308d43d0d1107a3f7a1004bd09b,a80aab3303acadf463058bec5ab63e5784f11308d43d0d1107a3f7a1004bd09b,08d1a9af06ad49ba58e761c7a307bbe4a467a3118a78c0a5fa1910d87ec1a126,0.8589,10,1,0,0,0,False,True
94ed715fe15188bb8a0a457030c93861d112e53bdd8d1199fd807c022b87c9d7,94ed715fe15188bb8a0a457030c93861d112e53bdd8d1199fd807c022b87c9d7,4e46682b3024c4ea1f10d31e7cfe146a2e75d4f949ed4be04c6e9323db9815b0,0.8588,7,0,0,0,0,False,False
94536b1897039894345eb4780c7813fdcd9feebea360cb670ee7bb2202c0cdc9,94536b1897039894345eb4780c7813fdcd9feebea360cb670ee7bb2202c0cdc9,62c861ece762c4740c38abcf24b38d01eefd833df9c699e0dc3d5ec5ce7a8570,0.8588,7,0,0,0,0,False,False
853c8e54da5111495fbc8f33df8f0635a2363cb15aaabdc5f133a986dcdca161,853c8e54da5111495fbc8f33df8f0635a2363cb15aaabdc5f133a986dcdca161,45361c923f8b1bdee2ec90de7a2acc3d7b720d0214143ce3af8bda47d798839d,0.8588,7,0,0,0,0,False,False
c7d2a68472f0bc1be21fb13ac1d5ceb8c083137d6bfef86b6280a719fd67b521,c7d2a68472f0bc1be21fb13ac1d5ceb8c083137d6bfef86b6280a719fd67b521,87f3b300031b724735fb3d12a689f3da38d1f67037980994702aace9cd753e42,0.8588,7,0,0,0,0,False,False
71019c4bf5bd5e05b293bc353cdcd13d9df5781774f5e67258faf68dde8ba90d,71019c4bf5bd5e05b293bc353cdcd13d9df5781774f5e67258faf68dde8ba90d,6ae1eaa5307ee187b6b73fec9d6614a083e19ed5789bcf02cf7bf1babc548af1,0.8588,7,0,0,0,0,False,False
1c0b13de3b16e04be890d84d4fdaeb4985e3d5f6161fd996a0548d27a32b7e03,1c0b13de3b16e04be890d84d4fdaeb4985e3d5f6161fd996a0548d27a32b7e03,3b2d642c9e82c6691946d362bedc82d54d640858f6b47e8fcea1f56f8fc0a297,0.8588,7,0,0,0,0,False,False
2c3050a9725b7f0c6aa383a8a1756212ba38755b5d63b82ac0aed489f8e5d76f,2c3050a9725b7f0c6aa383a8a1756212ba38755b5d63b82ac0aed489f8e5d76f,b903fa9a21c3c0d73404b9b95aa4f079f566c75140e3ae62db344b0f3b45a877,0.8588,5,1,0,0,0,True,True
760d14676cb6b2036e78a55c87662730cc94e4b203ceb8135894355a83dde054,760d14676cb6b2036e78a55c87662730cc94e4b203ceb8135894355a83dde054,6d1377adbbd3060e0d7a55ff2238c6c566dd7a5a32472fadbe9426e38dd14e26,0.8588,12,1,0,0,0,True,True
3108ef7166d67061bffec2e82e7dc61a701fb2195b8c6c01efdbe3d0f265ca11,3108ef7166d67061bffec2e82e7dc61a701fb2195b8c6c01efdbe3d0f265ca11,00fcdec096a45959691e6a6560132e225a11386018f94d79bc22965014299e44,0.8588,6,1,0,0,0,True,True
d6e6c878d0439b544fdc05d8f223c6ba0255f83fa2a178ae3f6a0b1ff4b154c9,d6e6c878d0439b544fdc05d8f223c6ba0255f83fa2a178ae3f6a0b1ff4b154c9,daf153d8168494ef5deac7c4daf4a31e83f60e9fa98231f2ff8d20e946bb413b,0.8587,15,1,1,0,0,False,True
43f0950578a4f13b64f632344bb193cdeffc912f17905194e81723cfaefe3cd2,43f0950578a4f13b64f632344bb193cdeffc912f17905194e81723cfaefe3cd2,d6fb6c00b5bf109bd527f69ef28965f9bc8532933acfaa008966baa094e5828a,0.8587,4,1,0,0,0,True,True
e0846d8af209109565d6d936a4d5b111d1e2791542f2b4cd32cb18ae9c59c236,e0846d8af209109565d6d936a4d5b111d1e2791542f2b4cd32cb18ae9c59c236,511b2170065b4c0740960a5492867ec28d5a96287e7806bf2cb757c1397b7e83,0.8587,4,1,0,0,0,False,True
80f4ef214c32210472a832fda29fb81fb93e59889c07bc24ad0ae9c240a5ff32,80f4ef214c32210472a832fda29fb81fb93e59889c07bc24ad0ae9c240a5ff32,0b005a76cea3fa36131abff27d9c2696452b4f7e33db69cc87d29e61c503eb67,0.8586,3,0,0,0,0,False,False
a85153985dfb9408a8460a3d0e33c3e4d03effe3674402a985c90573e76f00fb,a85153985dfb9408a8460a3d0e33c3e4d03effe3674402a985c90573e76f00fb,7b0496deb07b3d833d314e44a2cb41376b6f7e8a58225e5b38bd345eee600795,0.8585,41,1,0,0,0,False,True
a2fea38f791249f387d7d2bb4e815d8d5fd28abffe324a23b5b88dccb292b04d,a2fea38f791249f387d7d2bb4e815d8d5fd28abffe324a23b5b88dccb292b04d,735220e831348abfdd76f791be9fab11705edf1edaf7542b5eace381014607a9,0.8585,2,0,0,0,0,False,False
67f2d50b5f60db0908f0958a611a35d2ce381199023f6e645786d88e395a8a09,67f2d50b5f60db0908f0958a611a35d2ce381199023f6e645786d88e395a8a09,e014c9f26dde1af382aee354b1222a66b443bd28f90e21bb912ff0966ae8d6e6,0.8585,7,1,0,0,0,False,True
4f3424a430683f4028ce1d8c318f0e36a6e30d4a0279b0752b58068749d57cae,4f3424a430683f4028ce1d8c318f0e36a6e30d4a0279b0752b58068749d57cae,b1a77e08853913c95089f4f17a0c1348704790e6d84dfb504eab25d3270225ab,0.8584,9,1,0,0,0,True,True
292a2ddffe6da3c8c2842b0a114b98fe5aa0cb804f01f9dddf30be111bb5b1ab,292a2ddffe6da3c8c2842b0a114b98fe5aa0cb804f01f9dddf30be111bb5b1ab,17f1cbc5c9dae0ee3b2a2eaf0a2d441c8bcc5d532721adc5ad203b8d15d454da,0.8583,4,1,0,0,0,True,True
7fb485d0533ea46e72fd6830683df5a1405c5c2f4d8d8b52c33f536af4e09996,7fb485d0533ea46e72fd6830683df5a1405c5c2f4d8d8b52c33f536af4e09996,a2dc69a57fda5be09fe7d3bd558fa25a6dd51da52e9e2cd6a7f141aeab752237,0.8582,10,2,0,0,0,False,True
bd1b55fe69f81e5ba0680a3a560bc49a9a605353ade1c19e0f724dcf78c71390,bd1b55fe69f81e5ba0680a3a560bc49a9a605353ade1c19e0f724dcf78c71390,d7a8736132100930c19f4067888e93e7c6461aecfa9447430ec0bbb6e10178a8,0.8581,48,1,0,0,0,True,True
b6f8d23ccf23e9fe51da2f2073c38b49cf1a1a595c3ad85fce93688fbe6a8ed6,b6f8d23ccf23e9fe51da2f2073c38b49cf1a1a595c3ad85fce93688fbe6a8ed6,6520a3ea09a91c0aa1830e10038a5f8e62825b08c18960803de63070726def3e,0.8581,7,1,0,0,0,True,True
e573220007f397e725c95910e949f4be762dfdb646b4c567535a3ee2df2deab8,e573220007f397e725c95910e949f4be762dfdb646b4c567535a3ee2df2deab8,0b74ec852e56787002745dd8e98f05172fda617e7f6930ab6b48f72fad324cae,0.8581,6,0,0,0,0,False,False
c63912b3d4e9688afe723e33a85b56db0141791b4a6b0d25a1b7861154cfb61e,c63912b3d4e9688afe723e33a85b56db0141791b4a6b0d25a1b7861154cfb61e,5ed104436eac2755b557750e6b3743dd95de257446184133e8bcff0ede916d3a,0.8580,7,1,0,0,0,True,True
d1f50cf9e79c302b400a1fba00ecd7a985820a66dd34c010b98aebf8aae6caa3,d1f50cf9e79c302b400a1fba00ecd7a985820a66dd34c010b98aebf8aae6caa3,eb65aa5f17ec2cce9c9653872d4cfbd290f5b1d531c07fda259f6e3b990a5d75,0.8580,20,1,0,0,0,True,True
b638f32b2497c5e83622ff76d1ac76ef9dc47520eea9c6a377a364342e8950fd,b638f32b2497c5e83622ff76d1ac76ef9dc47520eea9c6a377a364342e8950fd,8f55b3f60134bfb572d08566ab5f1f0d16c24c5def8ea4599d0ac112099ce7cc,0.8580,15,1,1,0,0,False,True
b8fc63f4477507d10ee8ea3bf920fa7746d4aa210690a6e262ef58aae787ac39,b8fc63f4477507d10ee8ea3bf920fa7746d4aa210690a6e262ef58aae787ac39,0b32fcf71238fd963ad973e48d076b94c00ef270fe49ecfc7d4d63cf515a1ad0,0.8579,150,1,0,0,0,True,True
79d4400b9eeeba3d2499eef85a1a59c7f76c6a3f9d006a52c1ce48a7622a8454,79d4400b9eeeba3d2499eef85a1a59c7f76c6a3f9d006a52c1ce48a7622a8454,885b0e058cc51b8af9db37b6333c1bee7bfdbd044110ebfab680bddd8201674d,0.8579,10,1,0,0,0,True,True
9a3b44a0f9c69507222b570eb1668e93b9fa4fb2fe8745bc28e07da2e217ed89,9a3b44a0f9c69507222b570eb1668e93b9fa4fb2fe8745bc28e07da2e217ed89,965be840c031018ec69d48c2b00d0ccaa6052c8dc41aac40aceb1f23fba536e9,0.8579,10,1,0,0,0,True,True
f90ea11a6805058f9646674e0cc1eb9fa9a056dd2ea80da511843c289d594a23,f90ea11a6805058f9646674e0cc1eb9fa9a056dd2ea80da511843c289d594a23,29abd23a6c994cf43d91c95f38b0d9ee725408524b459487dea503b3d8fe0b3e,0.8579,10,1,0,0,0,True,True
cd5037f8e53c575214a162a5bd263b4a0c3eb3e40a6339f07b27d0ec79130d6f,cd5037f8e53c575214a162a5bd263b4a0c3eb3e40a6339f07b27d0ec79130d6f,f9149a1ebb8713d6f8c2907a9dfb754e1881b2b8e856cb690ecf227244d1ee66,0.8579,4,1,0,0,0,False,True
57bc5ff0e573f89f4da6c3e08f9bd69d09b50db09346fd2027b2924fec8304b1,57bc5ff0e573f89f4da6c3e08f9bd69d09b50db09346fd2027b2924fec8304b1,06916a580bd6bdbec82aaa1d10215c0131ff719800251c91417cce501dc36002,0.8577,3,1,0,0,0,True,True
fd74ddf85e6c3c36cf6d936e0928a6cc705fb3a47b7a1bb1ae44cce2d8d95267,fd74ddf85e6c3c36cf6d936e0928a6cc705fb3a47b7a1bb1ae44cce2d8d95267,5cf0a0576f4f92a396cd80509fb400955c25c5be7a34f733c3ecafbe49fb062e,0.8577,3,1,0,0,0,True,True
29dc54a3a9c9dacaa5f75454c041612c6b46827a3f94db3dd3d18eb7a27a9265,29dc54a3a9c9dacaa5f75454c041612c6b46827a3f94db3dd3d18eb7a27a9265,e8383d002f00a874b54a48496e9f67f4254ba78f2ebfac12bb49e8ea390a0f26,0.8575,12,1,0,0,0,True,True
fd42712e746b14e6e43c8a705cda774f6ceb2bb06a2c0fb1c582549b4eab0d45,fd42712e746b14e6e43c8a705cda774f6ceb2bb06a2c0fb1c582549b4eab0d45,8b5953bbd733f094b5afc71bd8e20ed9e12d5ca8311fc81a60c89c4c67b5a0fe,0.8574,9,1,0,0,0,True,True
14e495e558c57cdbde635b101e9c142a0a7f47a4975851b57cd109b99d43ba56,14e495e558c57cdbde635b101e9c142a0a7f47a4975851b57cd109b99d43ba56,a0ab464e825bd5de8fd328ded518a57e42c0d4e68925d7e39d1e41a2b665eae4,0.8574,7,1,0,0,0,True,True
2d1b6c0d8250f6d31dac394265474779831d7d9751fc564c1b6ccb56e144383b,2d1b6c0d8250f6d31dac394265474779831d7d9751fc564c1b6ccb56e144383b,3dd14778313e3159681894f3d9bc500be9527f1e1a4b9a00a5e5c21dc80f5e66,0.8574,56,1,0,0,0,False,True
9be8499aaed0b5d7ca25b08c0298756a7889d42fa6ed72e030d7ecbb523d3b33,9be8499aaed0b5d7ca25b08c0298756a7889d42fa6ed72e030d7ecbb523d3b33,2e0653fdc00445974c54e28f0689f7362e938f324d30e68232497ae455ff85dc,0.8574,23,1,0,0,0,True,True
58b50cfde87b75d9c2d80652fc6d19ad11a879cf68c19255a887d9af6a253b36,58b50cfde87b75d9c2d80652fc6d19ad11a879cf68c19255a887d9af6a253b36,ddab9f4fb270bf444cf173408f8b75a7c98cb14a221684edb5a3a5a70a4a82f9,0.8572,49,1,0,0,0,True,True
7333718a62e506a9334d2b75fd5bba86bdb0754f992cf7bdcfd34b2b239310e2,7333718a62e506a9334d2b75fd5bba86bdb0754f992cf7bdcfd34b2b239310e2,af68a783720bacf3c4bc8b0fda7678cd5f624ba00ec913a1c06dba7735549cb2,0.8572,7,0,0,0,0,False,False
f359c8732fa64ec932ee5b1485a4fbb06b0b2c99f0d84090519c2f455a53bc47,f359c8732fa64ec932ee5b1485a4fbb06b0b2c99f0d84090519c2f455a53bc47,456b79fe581d2b1f87489f6734f9d1ed293a5374a015a7a27deb153e90b28725,0.8572,8,1,0,0,0,False,True
cc369d99004cd8d4e9a4c4438e7349702b966e185889d356b2b084f076fe0078,cc369d99004cd8d4e9a4c4438e7349702b966e185889d356b2b084f076fe0078,605705aa8b3b94bdcd9e6273010841f4103c670c93717ffd6a477fb463799acd,0.8572,12,1,0,0,0,True,True
540fd62b030b4ca0dece7f0ce88022510f4a0b350abb960907aa191a3fa42879,540fd62b030b4ca0dece7f0ce88022510f4a0b350abb960907aa191a3fa42879,8628cbec5b92c2858c020cf878fb16b67d3e2e104d91e4ec0eb6c109378757cf,0.8572,6,2,0,0,0,False,True
2409213eda643fed9ca8782f42eb1ca80a29efe701e02401ef016e0b6edcb8a9,2409213eda643fed9ca8782f42eb1ca80a29efe701e02401ef016e0b6edcb8a9,8a1460c85454e127d1b46d5a8319fac8bb5d344ec25f1af00a60d7da5ded4b69,0.8572,6,1,0,0,0,False,True
3f67b89f46f8c4e9b80e864ef85cdbbbd9dcfc7744cca1cf96f01a91b8035ecb,3f67b89f46f8c4e9b80e864ef85cdbbbd9dcfc7744cca1cf96f01a91b8035ecb,e0dbe6a85818125872a26a2f48ef53c3f8303a4fd2e17f5315d64fdc2dc567cd,0.8570,5,1,0,0,0,True,True
0f952781f5c78f891ca8d9049989430101bc46385e045b2b28b2f5a281b2f938,0f952781f5c78f891ca8d9049989430101bc46385e045b2b28b2f5a281b2f938,680b05a5ba524707a8b879862d281492eeab42e3eb923fca05e9b53765f1289c,0.8569,7,1,0,0,0,True,True
ef6d9f1ead8f3d170e125b4921f96d6106d6a4bafecca202bd53f9bfbd6eefa5,ef6d9f1ead8f3d170e125b4921f96d6106d6a4bafecca202bd53f9bfbd6eefa5,aa0a409d8520308cfd1f49b108b748b45f7c0394e16fdc4da6502d8fadd2b7ca,0.8569,14,1,0,0,0,False,True
b18598b9d428fa74f51a4bb9bd98a083d5786b2dc888e1eef15ae27d69507d44,b18598b9d428fa74f51a4bb9bd98a083d5786b2dc888e1eef15ae27d69507d44,72a51b2822a1c14c360238ab45aa4f6f1d20fa5598f7b8be76eeedfa705a54b3,0.8568,8,1,0,0,0,True,True
34c48b359e31a16a45e28660216f945acb700978dc95e49b01903de382c6c030,34c48b359e31a16a45e28660216f945acb700978dc95e49b01903de382c6c030,a262aba3313de73463ffb0ac3034037af7d65b404cdca2b126f853376aa9eae5,0.8568,6,1,0,0,0,True,True
39b4b63034424af141c43af5d0e814f1af214109bdb434eac80eb7ec63cc2bca,39b4b63034424af141c43af5d0e814f1af214109bdb434eac80eb7ec63cc2bca,de0193bf98315207207033707d02b6e79921b7874bddeffca93fe715a0810521,0.8567,21,1,0,0,0,False,True
b6bb182f10a756c8f5ded341f84b1de3c755244905fafec5bd336eeb131638ac,b6bb182f10a756c8f5ded341f84b1de3c755244905fafec5bd336eeb131638ac,c7d7c584d492c788d8102fc38ae869b6b91b7fda329da869c0b5d82f47acb2e7,0.8567,9,2,0,0,0,False,True
005411b9b40f808a53307a0d9b49af5fb21d66bdd9811c6980d3861e07090960,005411b9b40f808a53307a0d9b49af5fb21d66bdd9811c6980d3861e07090960,c15c3a1ebcca9f6461fa4b1f48b07a648903280dcc9b21e52431ead13bcd3566,0.8567,7,2,0,0,0,False,True
338fc04e665571bf90ffe99ee830ee78250e9cc754f39e97397278a69c91b01f,338fc04e665571bf90ffe99ee830ee78250e9cc754f39e97397278a69c91b01f,2075856361cd95df6c89a8d6a7fb1dc043198467776777e3040f2235781382d2,0.8567,4,1,0,0,0,False,True
7836fbd88b27da789460438781d281c7af971d00e97a0e1e37372160ced5b5d5,7836fbd88b27da789460438781d281c7af971d00e97a0e1e37372160ced5b5d5,bb508f83655315d4a7c00684b3ebebdf0b23ae0f8ba713e1f0238efd1518885a,0.8567,4,0,0,0,0,True,False
db571fb0e28e4f1ebf8a4d96f5bda395c64f398bf63630b78f819d4b9bfcf90b,db571fb0e28e4f1ebf8a4d96f5bda395c64f398bf63630b78f819d4b9bfcf90b,54889d2476cf64886ba3ef7213c80ab9c318b98eb0ee8e8fd50075a94db72350,0.8567,9,1,0,0,0,False,True
935b8155b4a67d72f5e60f03a897003c4bc2e6d05ae89e3bb680f52b1fe7ff6e,935b8155b4a67d72f5e60f03a897003c4bc2e6d05ae89e3bb680f52b1fe7ff6e,bd2164364cba55ce0c5b8bd5695fab391e7ad0c3033c236b783c5ca2bcfd6f77,0.8565,4,1,0,0,0,False,True
6e5071e33a07a5da74ed502bd66e7f105a690363fd2b8632c90b42e264ba526b,6e5071e33a07a5da74ed502bd66e7f105a690363fd2b8632c90b42e264ba526b,4444c2f826995d3c514b8814410301826fad3ac53d03a7978e2afb6cc127dcee,0.8565,10,0,0,0,0,False,False
27513b6f0416d8b1fb16fbb960246a0247cc3028d8135d881f331ccf3225dee8,27513b6f0416d8b1fb16fbb960246a0247cc3028d8135d881f331ccf3225dee8,09c5e5d42c7dda363cc99835d4f2d40845cbd99d10350294708cb5eb0768ebc5,0.8565,4,1,0,0,0,False,True
4b5e07185b909d32e1dd86d8e0567f1ab297d1bfc88eb36f9975c237c7700396,4b5e07185b909d32e1dd86d8e0567f1ab297d1bfc88eb36f9975c237c7700396,4e90387b80a6ff3ca1cabe8df91503c4a7acda581c8cb6a5f85b04e405e61059,0.8564,26,2,0,0,0,False,True
96c9455849d73f0408436d6aa3b70b5733664e63ff2328bc489319580a5dfaac,96c9455849d73f0408436d6aa3b70b5733664e63ff2328bc489319580a5dfaac,671319f6607860cf4ab3ca4052537e2335322846319f5bed703d0cfac4abde90,0.8564,14,1,0,0,0,False,True
3afea0f15566e4b4de09f0e77e23780c292e259f12410faa84115dc599d057dd,3afea0f15566e4b4de09f0e77e23780c292e259f12410faa84115dc599d057dd,8043a37c38ba36479c707f5002539e2b8c326cad20ff8c10868a12816ce5d497,0.8564,21,0,0,0,0,False,False
a6e550f8a8302a1e14ad971f8086e2053853891a321e7226d8cb0dec171528b1,a6e550f8a8302a1e14ad971f8086e2053853891a321e7226d8cb0dec171528b1,b35836bb65ae3ee512f7f089f3323a5c8d45bb76c2d58bce0e312fbeff7aa358,0.8564,6,2,0,0,0,False,True
f67e4656b94430bc3f208eac7956879ae951c0c33d742a40b9bb2b84dc2b6313,f67e4656b94430bc3f208eac7956879ae951c0c33d742a40b9bb2b84dc2b6313,1a067751531a0ea8b1bcbeb833608ed00b199ebedc99a6ea12c392a92861bdf1,0.8563,102,0,0,0,0,False,False
ea27a6bd3cd8523b96d799d064094304771e862c1e9b8f923a70ccd16bb8bfdc,ea27a6bd3cd8523b96d799d064094304771e862c1e9b8f923a70ccd16bb8bfdc,68ede351204980f2ffc9e1cce0ab0c68fc9418e314843ac05ef5066f9de2159e,0.8563,9,0,0,0,0,False,False
fdd8e73e24bbf912f9a11eb01adabf829fec27cc5d3b11fa83ec299ddd516a3a,fdd8e73e24bbf912f9a11eb01adabf829fec27cc5d3b11fa83ec299ddd516a3a,02197afb48870b503eefd2a99db0dfb6f1b3d4920156f299c281e737c7de3f9f,0.8562,10,0,0,0,0,False,False
