base_name,step1_file,step2_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step2_syntax_errors,step2_expression_errors,yaml_improved,actionlint_improved
2bd664a8bd33ce19c97099fe5ed38592715de52e277c8ed081c6f1d3050cf2fb,2bd664a8bd33ce19c97099fe5ed38592715de52e277c8ed081c6f1d3050cf2fb,a0a5f6be72066c649f9d5dd2926f6b1804ad6cf994bc759fa8d1a36c8e4cb9d4,0.8828,2,0,0,0,0,False,False
7500501b6f41939095d1ae5bbb297a66f9d9b4fea7e4bf95e2bc3b882d0d1a71,7500501b6f41939095d1ae5bbb297a66f9d9b4fea7e4bf95e2bc3b882d0d1a71,cabd5fbfe5a0ad750ba44245381788518053efa76442201aa93dba027df586c9,0.8828,2,1,0,0,0,True,True
3bfe42f6fd56ba19d581e51096cf8d8af24c8709dc1392ab71aafc8289de5829,3bfe42f6fd56ba19d581e51096cf8d8af24c8709dc1392ab71aafc8289de5829,99e21abbde180c72dfc29e38795f97989bf9b04780f1bfb36248ffac187acfd8,0.8828,2,1,0,0,0,True,True
68e2f230da5f53ea950e265d734128a4b0b98054af1a6f8527d69dd0488cb4e3,68e2f230da5f53ea950e265d734128a4b0b98054af1a6f8527d69dd0488cb4e3,05331ba2af9928afbf6ec6fbded3e6ad1eb47da7d179e688c3f22e25115021ae,0.8828,2,1,0,0,0,False,True
4b8128c75678768a2be3a7def8a5d86aaa7ec1167cdc2bde28628d9d89fac2b3,4b8128c75678768a2be3a7def8a5d86aaa7ec1167cdc2bde28628d9d89fac2b3,3323a02a894d5ecc41dc625bd9e35d4e72f4285705535072762a0ceb480a9ad6,0.8828,2,1,0,0,0,True,True
fcfdfc94c211999a85b379b263572d60188afd625361010c5c6a8c16ee839710,fcfdfc94c211999a85b379b263572d60188afd625361010c5c6a8c16ee839710,9ce73c18ee0f49054a7b238abdde095e7b4f7f3116e977967fcbd0f50e76227c,0.8828,2,1,0,0,0,True,True
ce8e5c0a1a5737fc6ab4968e0f0d6d5d20fde90c4be3b1e4d04ab7a87939fc5d,ce8e5c0a1a5737fc6ab4968e0f0d6d5d20fde90c4be3b1e4d04ab7a87939fc5d,ad543ec4bc5e62a0e899af3a7e1076917931b91d5c90b652bc6f7f2192fe469e,0.8828,2,1,0,0,0,True,True
2b225a29f00e9f9bc785432d66df4b9f9b93b9bdc193e084985919f99346c2dc,2b225a29f00e9f9bc785432d66df4b9f9b93b9bdc193e084985919f99346c2dc,e309104a6a39204d3ec7967bc67fee0efe206f6f5aaf988be284ff54aa250936,0.8828,2,1,0,0,0,True,True
58fdf90fd1507db8cf4962c8fa2affb11d03947343146eaff4f7ca08016cc560,58fdf90fd1507db8cf4962c8fa2affb11d03947343146eaff4f7ca08016cc560,abf7168cd7aa521a6ab8a583e297df11108cd47669215d0480d3596ce1f5f2a5,0.8828,2,4,0,0,0,False,True
210ad26fb434311745f685b9ea9e175f1dec1f419664f7d88256fed0de4e1953,210ad26fb434311745f685b9ea9e175f1dec1f419664f7d88256fed0de4e1953,f9a5b359155293ba98c1321bc3ee8d496f1027d1785d32bf1b85e4dde918af2d,0.8828,2,0,0,0,0,False,False
c3428c42f5856b88d5e40b43d3e75bd450fd8927ac97fe5d60aece00a4744aec,c3428c42f5856b88d5e40b43d3e75bd450fd8927ac97fe5d60aece00a4744aec,a3399b496438fd1bb1403a7360f360ef7b01ca6ad3912c38f152a4b8f5dfcdf5,0.8828,2,1,0,0,0,True,True
bd5d7e335e01035af7ae9ebca2364f622ceb4ed05aedcbec7f2db0c35baff350,bd5d7e335e01035af7ae9ebca2364f622ceb4ed05aedcbec7f2db0c35baff350,d32d53d8aa62670425d13979b29b18c01289541e3b2795634785f3cc19854562,0.8828,2,2,0,0,0,False,True
3729b1d3f19aaaeea9358a4d744543d81cbb9113fe6ebc71c71ccee625c738f0,3729b1d3f19aaaeea9358a4d744543d81cbb9113fe6ebc71c71ccee625c738f0,9d5d29c9fea4d62a1e53264fd6923a1a25d3683bb804324fc92f7116b9cf87b4,0.8827,4,1,0,0,0,True,True
725e9844716d4d5500f6636159a82432904b16af899a2fd1f184d4a80e59e14b,725e9844716d4d5500f6636159a82432904b16af899a2fd1f184d4a80e59e14b,f11389270f4d56fc323cebcb1f442f3d6d9ab5e743958fa55690d58a65890374,0.8827,4,1,0,0,0,True,True
9480e0a9fe6f5ace0d669c96f77f42db4aea554cf187d80ef6542ddaec54c8d3,9480e0a9fe6f5ace0d669c96f77f42db4aea554cf187d80ef6542ddaec54c8d3,8d789e9bf93cd941347c3cd430c922610fe0b6ae347e45750f5678a4b2c7a2c0,0.8827,4,1,0,0,0,False,True
f0cd7470a84b3d2f5d6435d29899ebd6e750a0fda686722b3fb8eb29d4a0f45b,f0cd7470a84b3d2f5d6435d29899ebd6e750a0fda686722b3fb8eb29d4a0f45b,953e7c4d546ef2996192b31abf427f13a548b0bf4820bb713ed196e1afaf97df,0.8827,2,1,0,0,0,True,True
3c29dd0a9830aa6037501df3b4ba1c8841761240afa18863a0df8041ca77d357,3c29dd0a9830aa6037501df3b4ba1c8841761240afa18863a0df8041ca77d357,7a519c9b56e3268ede9a50439b14d3632c8d833bf1779e01f9ab1a06310220c3,0.8827,5,1,0,0,0,False,True
7164e7a14aa61abcb51f4401e8efbce72247b9301437026dc8f8fa6e7fbbf2aa,7164e7a14aa61abcb51f4401e8efbce72247b9301437026dc8f8fa6e7fbbf2aa,8cff0c0a8850f944f5a0fb14375a3591ef3876136a6b45194992c4cd1620b715,0.8825,3,0,0,0,0,False,False
e9d55a3df420169d25dc27787cdc6e0806aaa085120d087eb9004f1896d4758e,e9d55a3df420169d25dc27787cdc6e0806aaa085120d087eb9004f1896d4758e,aa543ae3f254084f0d9eee73f5f4280e1b7803d190ce086f5e1d25f9a8a9b94f,0.8825,5,0,0,0,0,False,False
9e4330b710e4fb50941cc58884372d9dc31be4939d41fa0d05114424e2363350,9e4330b710e4fb50941cc58884372d9dc31be4939d41fa0d05114424e2363350,9f22df3b71b25895a33009dab67fa4a12c4c7901c6efbdaf3ae37807cf727b04,0.8825,10,1,0,0,0,False,True
a70eea9c3dbfe48ba10b923253f9b7caa282fc4b85fc326444eba90268cafb4b,a70eea9c3dbfe48ba10b923253f9b7caa282fc4b85fc326444eba90268cafb4b,60bdd0a157b5f3a85cd242c93ea2fb7094367d7367220612e26310ecf4351b9c,0.8825,2,1,0,0,0,False,True
1b74ff6eb400b5f38966736214e735d20d1e9a38f54464a90e1918c180e38bbf,1b74ff6eb400b5f38966736214e735d20d1e9a38f54464a90e1918c180e38bbf,96a651c898db6d33d5e15c4d412fde8dd8d6541b06470a7f70be5eeb516d8cb0,0.8825,2,1,0,0,0,False,True
d4fc55e0d1f7aedfd9ac8bef8a2eaea47c6c29cd5cbd589f48d2b915ab61d357,d4fc55e0d1f7aedfd9ac8bef8a2eaea47c6c29cd5cbd589f48d2b915ab61d357,6b1e0628bb436b07510d426e868509868dbc2cd36e41abbbaafa1e4f19dbec21,0.8825,2,1,0,0,0,False,True
eb87214b0d95656e2b479b4b1517ff36e3a218f8bf9e83445ccd23ff41b351a8,eb87214b0d95656e2b479b4b1517ff36e3a218f8bf9e83445ccd23ff41b351a8,97b35afc4fb5ac6470201e5313858abb682933f2a0b8165cf7562c48a8ece1f6,0.8825,2,1,0,0,0,False,True
c51e9c20eac863d574dbfb1fe8ce3bb9ac930973cae1b68bc4c3b675dbaab06d,c51e9c20eac863d574dbfb1fe8ce3bb9ac930973cae1b68bc4c3b675dbaab06d,b05d69f30f4eb8c58429298cbd34153c16cf4c94eaf34f5dc9d28d2eb8b6b390,0.8825,2,1,0,0,0,False,True
eb7c7ce9245b74dfc3e953c112d48b2c9eb2fe95109f2331eb3c2b422338296c,eb7c7ce9245b74dfc3e953c112d48b2c9eb2fe95109f2331eb3c2b422338296c,924f6a19e1f254a8a566b9bcc19422ade3e10bebd2b8a38e2fb370279c6cc658,0.8824,3,1,0,0,0,True,True
09c166b9cfcc5cf776ce816e11265c90847ee19f0ab380f512122d629ab44706,09c166b9cfcc5cf776ce816e11265c90847ee19f0ab380f512122d629ab44706,eb1dd7dc9525703706f2cfbfe8c05ff64c90f0ba79b0fa329dd90c924d6cad0c,0.8824,9,1,0,0,0,True,True
94da9e1f3b9ef8c1657c4fe0d1aec20ddc55f1bcebebd73d790b6410be5b93d2,94da9e1f3b9ef8c1657c4fe0d1aec20ddc55f1bcebebd73d790b6410be5b93d2,91bf7d7ac4c507d9fbaa3e9c3d47d0211be5cf2b15fb978cecd87caeb772902c,0.8824,19,0,0,0,0,False,False
adf7786607f77482c4c3bb4ec43b65881ade2f1c84ace76014bbdac817989e3f,adf7786607f77482c4c3bb4ec43b65881ade2f1c84ace76014bbdac817989e3f,e66b6c027612f31f2e0a0c93e53dd343e27113dd779749b934a824134d185e51,0.8823,6,1,0,0,0,True,True
2b6c4b1e9127c51770ed267b8f8d05a6ac79e3d3a8fe0ca09248edc148b04069,2b6c4b1e9127c51770ed267b8f8d05a6ac79e3d3a8fe0ca09248edc148b04069,667555e046399e2d4fdc87c011b468e3e26f5101fd6970c21d76f6d3f6ac2d71,0.8823,4,1,0,0,0,True,True
2ac2f97b1f3b9495403a20d819e027e2e9f3a013dc122f273dc5d7a15feefbb5,2ac2f97b1f3b9495403a20d819e027e2e9f3a013dc122f273dc5d7a15feefbb5,4c53ce2c806c86d2600fa1c5316b23cb0fb6a7037c576f89d2449058f5683d99,0.8823,4,1,0,0,0,True,True
7b6fddc7289778bb9b24860d15577134766751b0843efcd602352302e40c2899,7b6fddc7289778bb9b24860d15577134766751b0843efcd602352302e40c2899,549912acb6ab1279bbdc52298a1be89bd98b86b782112224272ff0a65d89688e,0.8823,12,0,1,0,0,False,True
2c4697a7a92fc427786c4fa9a8afd6cc55d17e5d5c7ee71353c4a06641d52c61,2c4697a7a92fc427786c4fa9a8afd6cc55d17e5d5c7ee71353c4a06641d52c61,0e3dc44c57c47ed34d812d65380a7f1b4a5aa813d926962813fa68c0fdcce04b,0.8823,7,1,0,0,0,False,True
7e02927a0d05970eef238cebb000858a952da6129bec4e959d9055b4b1162cd5,7e02927a0d05970eef238cebb000858a952da6129bec4e959d9055b4b1162cd5,f05038d66f3d4477dc853b11086dc26fbc4cf47853b67153090617f0f1567b79,0.8822,3,1,0,0,0,False,True
d065c57c704e89973cb7d5e0bdf69cdb9731fc1ef198d6215fb746681f4750d1,d065c57c704e89973cb7d5e0bdf69cdb9731fc1ef198d6215fb746681f4750d1,3b966c9c9575e2c2a73ccfaa0fe2edf68c1ff93338b2397b83ef791f39f7a14d,0.8822,9,1,0,0,0,True,True
e7b1fb888584d63803cc3b59dd382a3ac99d66868166bbd10d7b265900fdd950,e7b1fb888584d63803cc3b59dd382a3ac99d66868166bbd10d7b265900fdd950,8791bd254f0885befa3224146b29a6e7c50163abcbbfb260299dc1a4ec901531,0.8821,5,1,0,0,0,True,True
4acc7b1c91c45cf8738721e0ec76050dda79133614868eaf4a06f50e4f5625b6,4acc7b1c91c45cf8738721e0ec76050dda79133614868eaf4a06f50e4f5625b6,9edfadf751883f542adadf703571d6b980eaac4337522109d11374970df09c1b,0.8821,15,0,0,0,0,False,False
b4cbd2811cbe3d853e2475d967fb6cba1d0c65e5a9e1be4edb14cf873d2a65c8,b4cbd2811cbe3d853e2475d967fb6cba1d0c65e5a9e1be4edb14cf873d2a65c8,220525f76d7f2a5ef6ea0ac96b35bda3ffd32895ff7050fa692663dedd6961c1,0.8820,2,1,0,0,0,True,True
bff3855868bf23d768b1f99bb623002a8bd3957b0f9899d73b6715474b34de5b,bff3855868bf23d768b1f99bb623002a8bd3957b0f9899d73b6715474b34de5b,907a670f508f4eab08e32bd0177e883a6cd6017497eccfb11cf848eeb5d37ec5,0.8820,5,1,0,0,0,True,True
9c9d88e541ec7f5d69a3c9de28b4989f26b76812c6c390ff0bd263ec248d9080,9c9d88e541ec7f5d69a3c9de28b4989f26b76812c6c390ff0bd263ec248d9080,a712efdd02a4efb7cb8a9776f49c1772a5d3fddd6aa055b1c58d5d74f07c7e82,0.8820,14,1,0,0,0,True,True
612488b2574c25cf2bcc0eb7a6ccc9fbe9a0211a625c8ce13a79bb5a085e9285,612488b2574c25cf2bcc0eb7a6ccc9fbe9a0211a625c8ce13a79bb5a085e9285,cff5b12eafbf27d5fb7bc1a559c3b66fd9f070333f8c388e96aed82ff1ffd528,0.8820,4,1,0,0,0,False,True
a9428db3a63fd73686bd4d1322e43f8091e87a88033deae5513f6effba8d4c49,a9428db3a63fd73686bd4d1322e43f8091e87a88033deae5513f6effba8d4c49,b299ea6575fea17976cfdaf7fc76e700720f1758ea2894b719b5d565878fecb3,0.8820,2,0,0,0,0,False,False
9eb874060e05b80536cf150749c295f2d8141ecbba5c32ce6e75e3a467e9e436,9eb874060e05b80536cf150749c295f2d8141ecbba5c32ce6e75e3a467e9e436,522f071291e136930a235851ab111bbc2de34033d81160bb1f6ba13f6bc563b8,0.8820,2,1,0,0,0,False,True
0ec686dd243500b1be5afb5ac9286f640193d7928aed241da82f8e76ecd70d16,0ec686dd243500b1be5afb5ac9286f640193d7928aed241da82f8e76ecd70d16,47794df0744f8a7686ddafd3894564e468ee59511f15a26d49d58b44f9a16146,0.8820,2,0,0,0,0,False,False
51547b4d4ad96f45714f0dc592f5dada4eedeb9c1aaafb542b751060ebf4803d,51547b4d4ad96f45714f0dc592f5dada4eedeb9c1aaafb542b751060ebf4803d,84c9ba4ec24ec0ff618778bc6301fc721aa30d71d1eacf7afaa009d2ecc151b3,0.8820,115,3,1,0,0,False,True
e72d62c2590e8e1b9e7ce49e8d139c1e7236affc2eef601047f27cf1f06be824,e72d62c2590e8e1b9e7ce49e8d139c1e7236affc2eef601047f27cf1f06be824,e9645e6b4cb16edf9342a9476b0008e1fd195f8cf216dab29fd492b0a28caf44,0.8820,3,1,0,0,0,True,True
6aa98bab0f50e910c93f7015a7dfb75985f37e221bc75cfaf2558bafe74bd46a,6aa98bab0f50e910c93f7015a7dfb75985f37e221bc75cfaf2558bafe74bd46a,c3d0e1232a2a8034c0e1735825d5a2176ddb5d0c75bed65222532b602dae6432,0.8819,7,1,0,0,0,True,True
d9259ea13a44fe8f387de5341d7641e73e8399910259322e24b7425315809d84,d9259ea13a44fe8f387de5341d7641e73e8399910259322e24b7425315809d84,8a57ed5de257a22e6c7f91b7458a2074f967078462238a4d9c6676020b9a7274,0.8819,9,1,0,0,0,True,True
c168225e0d2bcf623acd0cf42052c20218f525286e5b27568fce6bfe8691bd35,c168225e0d2bcf623acd0cf42052c20218f525286e5b27568fce6bfe8691bd35,53c919036b4d523b375375d371f46177046e1df3bada3419d3d4f7cba4600f3f,0.8818,17,0,0,0,0,False,False
9e8f9d6a9f784eb73dfa92de4356a7753b3329f7e085ac950462565f6ee56102,9e8f9d6a9f784eb73dfa92de4356a7753b3329f7e085ac950462565f6ee56102,9f1160f0aeebffca26224c16f622601cd542ca681025b20ac40ab3790605c64f,0.8818,7,1,0,0,0,True,True
a915f6d64d62076ca189b5e07145d03432094c68df9616ea120aa2876eb43c65,a915f6d64d62076ca189b5e07145d03432094c68df9616ea120aa2876eb43c65,045254b45abc047eadec342773ff9376dc842fb1899178b4da0c1ceeb550c489,0.8818,2,1,0,0,0,False,True
d28fa898ef5bdb90113bc2dde90eb25021eb16b221f530c8a86f5d029a4b8b7c,d28fa898ef5bdb90113bc2dde90eb25021eb16b221f530c8a86f5d029a4b8b7c,89cd0030f918f70527896a54376dbfcdbc002cd9cf58daebb99a278ad0417e98,0.8818,2,1,0,0,0,False,True
6de0a50b40e317ad618c890f6e5660a3feaccfed812dbbdd400dc83b2524ccc9,6de0a50b40e317ad618c890f6e5660a3feaccfed812dbbdd400dc83b2524ccc9,d1195a9b76a667e4e318599e1562503985b57ed7542832a95ab44b3dd56bdaea,0.8817,2,1,0,0,0,False,True
e2c3ae8f481128cfa1242df4464395d198887cae0b1e3683abc77295f7fd0955,e2c3ae8f481128cfa1242df4464395d198887cae0b1e3683abc77295f7fd0955,7c6eb90f232ec14229b77fbd0b64a667a2e1c78e4343f1bab0e0e35c3323c8ee,0.8817,3,1,0,0,0,False,True
da5ea2353a1b8ad0b23e2c63ebc91c7e1459923bc40893e7d1e58272a6a7b9ee,da5ea2353a1b8ad0b23e2c63ebc91c7e1459923bc40893e7d1e58272a6a7b9ee,58e635a55bd347b0e7fa836b5595b92ec0f905d69e30829e127113ef46e1f9c0,0.8817,3,0,0,0,0,False,False
6d0c53bff3abab691355e57a44d59c7c4d81b8e18da0d33679833ffc88eda9ec,6d0c53bff3abab691355e57a44d59c7c4d81b8e18da0d33679833ffc88eda9ec,e6b7a4f98e925d207586adc9ad02d98cfeb64fc93b8837602a727ef740bf41a1,0.8816,5,1,2,0,0,False,True
88998036f7f3f152b82ca41172c2d4d515c6ba4c7f2968a17a55c098d604b522,88998036f7f3f152b82ca41172c2d4d515c6ba4c7f2968a17a55c098d604b522,dcff0e2da0d1b69574332337230020957e9c7a165aed5b330b822542c3b28ae8,0.8816,3,1,0,0,0,True,True
da04051a362c0e03a4db16e030ddd5f3846f27f58a6bdc1ff2dc241a7b758c6a,da04051a362c0e03a4db16e030ddd5f3846f27f58a6bdc1ff2dc241a7b758c6a,4475e4dffb36463ca4d084aad865ea301757432ac3f885826009e5984e033be9,0.8816,3,3,0,0,0,False,True
ff7b96b7fc15d4341a1e5682031d5255452c6569caaff0ef9a3c84d15c4cb07a,ff7b96b7fc15d4341a1e5682031d5255452c6569caaff0ef9a3c84d15c4cb07a,a52c21f7f8714ebb1f1a11ac3decd4e3bd1c8f36f8579f068a4897a73f4938e3,0.8816,3,1,0,0,0,False,True
64b70c48ea95789f7f4df4b3f91e381840daa41e87f3a599ab5cec1a0ca0e272,64b70c48ea95789f7f4df4b3f91e381840daa41e87f3a599ab5cec1a0ca0e272,051bc90b6522cc2a9964f9e880491d1b704d9237f1c169954c3ab225e831b738,0.8816,3,1,0,0,0,True,True
c5bc104add646afdb8eff5b75d732fda64fd836d54a862caa6340291340f1a69,c5bc104add646afdb8eff5b75d732fda64fd836d54a862caa6340291340f1a69,137d98c6a40f28a0335b70a8d15077cd65f170015db261ee5422b8eef3f9610a,0.8816,3,1,0,0,0,True,True
9d27f5aa215f52d8a13f99ec4dd1ac818256b48a957a206be3c33f90ff03fa84,9d27f5aa215f52d8a13f99ec4dd1ac818256b48a957a206be3c33f90ff03fa84,d9b995005e59b9886d4be461f33631179e586118f383efc8e49ae9615d707004,0.8815,5,1,0,0,0,False,True
6b7b15157327f71c8f3c07c9918e486fe9691064c2319cc5a772bc820bbaa358,6b7b15157327f71c8f3c07c9918e486fe9691064c2319cc5a772bc820bbaa358,bc3df9c8b841e065ad14148286bc8469c3caca338bc5f48b4e7663fec653aa47,0.8814,2,1,0,0,0,False,True
d6daef45ce77fa0d5197c1f6cf0cc6c1ab6d199855b700ebd592b72e57a29b75,d6daef45ce77fa0d5197c1f6cf0cc6c1ab6d199855b700ebd592b72e57a29b75,9de739f36c4653d12d2b9e2cc00281164628f6ae0fd8deca18b258e00b17ba37,0.8814,6,4,0,0,0,False,True
946fd66429dcabf1a2d5bc02a5c55af50c626703cfdf985e1ae0efc7ca354f9e,946fd66429dcabf1a2d5bc02a5c55af50c626703cfdf985e1ae0efc7ca354f9e,4ffc8c35861c553e9a98977a4170cd90a60b6f16fa6ebd3364361b13ae0e682a,0.8813,20,1,0,0,0,True,True
1dc1d1bc82854af9c7b3f70bc39356a8a679a00011e8fc8de85957da2aa15f8f,1dc1d1bc82854af9c7b3f70bc39356a8a679a00011e8fc8de85957da2aa15f8f,a89e04dbeb052679019a04b4d8d524dcee90f75521b21f9719a389659cd348e2,0.8813,3,1,0,0,0,True,True
4418f0605b002303ee9c3284ff9522cb4ed3c3191080355fa04faa489f24d6e2,4418f0605b002303ee9c3284ff9522cb4ed3c3191080355fa04faa489f24d6e2,30aee786eab0b313f80842488c3619dad8ef46c18a03889b6b6687465628809b,0.8813,6,2,0,0,0,False,True
67e06e7d66fca4216e86f7a86f7650eb45fe9d1d140075ff2e37762cb8771e3a,67e06e7d66fca4216e86f7a86f7650eb45fe9d1d140075ff2e37762cb8771e3a,77717173b6e7af17a6bc11c58d42763d446008e52094f405a4e316a4efac9a26,0.8813,5,0,0,0,0,False,False
73748cfe71bea2d6eb46020a7646aca65222da859f044925c60de58f22b6619d,73748cfe71bea2d6eb46020a7646aca65222da859f044925c60de58f22b6619d,24ed0eff589f876bc61fede3876aa0a36280101e645f1148a2b1f90f97ec2140,0.8812,2,0,0,0,0,False,False
89f56722c536e862add82c61a4f8d411354efa636157fc351ad7f0da2de9bbe4,89f56722c536e862add82c61a4f8d411354efa636157fc351ad7f0da2de9bbe4,c416b98220a829cac31f1247e179da03426917d766d729b532f574cdfec7f0f1,0.8812,5,1,0,0,0,False,True
912d9f6f6915c1858419b6301eb96517640e658f189ef1231b3c611783b1e182,912d9f6f6915c1858419b6301eb96517640e658f189ef1231b3c611783b1e182,4b833cd292b81dca15aa9cb4bef3d7025e1c2a692ff85c497c06985a00291b0a,0.8811,8,0,0,0,0,False,False
4bfa4e99f470bf6e4991a44315183da72f9b7d19d726d321a71f114db1f915eb,4bfa4e99f470bf6e4991a44315183da72f9b7d19d726d321a71f114db1f915eb,a5cf39d78e637a1826a7ff0dc79d2804ee2ed28135327bc90dbd5de8b3ed552e,0.8811,6,1,0,0,0,True,True
214596e16ba7114f9ce7c0ab333391a2b8d27315071374446aab512ff304e14a,214596e16ba7114f9ce7c0ab333391a2b8d27315071374446aab512ff304e14a,0324aeac7964862ee523f84c665db737ba6e6203c7745473b7d178e10563fa68,0.8811,9,0,0,0,0,False,False
fcadc332a0d2241dfb0702ac39cada6b47bddee352f574bef822afc05f7ef4ed,fcadc332a0d2241dfb0702ac39cada6b47bddee352f574bef822afc05f7ef4ed,b09760a2e0167b0fd15f5e1b67fe50d038bf544d35c77f32269c623023860eef,0.8809,9,1,0,0,0,True,True
bc91bfad9122f14d90e2f00f21f6ece753e4ee586d0624d702735a057d937a53,bc91bfad9122f14d90e2f00f21f6ece753e4ee586d0624d702735a057d937a53,0ad63f8abce48c0d761a46719061bc122da2e304e97130fbda4895666ee2645e,0.8809,11,2,0,0,0,False,True
6ac30c58d5ad438d10bdbf15ca70c1c9097dbb799c9afd80adca22ef54b12802,6ac30c58d5ad438d10bdbf15ca70c1c9097dbb799c9afd80adca22ef54b12802,1ff022d8d6314f355a09575ed048d703693231d11850b204c10cae3ca7c82322,0.8809,7,1,0,0,0,True,True
9470f789d331c1ee39c119b278b683385e60c6fa38524082fb0341910a53b364,9470f789d331c1ee39c119b278b683385e60c6fa38524082fb0341910a53b364,4d27a823fe3e624c357ef8665cfc418735d2812f607fbd33dbf96f61029ec567,0.8809,10,1,0,0,0,True,True
098ead219bf8ee36f834bceeaa77700edd0f216ac1a3a77093c9abd2091b8322,098ead219bf8ee36f834bceeaa77700edd0f216ac1a3a77093c9abd2091b8322,4cc9c48d7b4739e9fc10bdb59d10295b14558b351066f3a45e616ff46e264677,0.8808,8,2,0,0,0,False,True
47b1765fe4665b56549e4b69caf4a17f2261f2437b76e4e92a6072d519caeadc,47b1765fe4665b56549e4b69caf4a17f2261f2437b76e4e92a6072d519caeadc,4bb47349899fa51da82e4cd61c49634c19aeab714080b5ad1771da0572d91df5,0.8808,1,1,0,0,0,True,True
ec377e6bc860258b4e0865de975a23768a591596fa9f2cbb85035236cf203ee4,ec377e6bc860258b4e0865de975a23768a591596fa9f2cbb85035236cf203ee4,e0c00c24eaea444d7ca7ea4286efdc20b41dbc33ac8767aa03fed9905af23e41,0.8808,1,1,0,0,0,False,True
2047bc2cffc78108994eb2066834adcc2beb4711f7597b3a5489fc9ee7d487ca,2047bc2cffc78108994eb2066834adcc2beb4711f7597b3a5489fc9ee7d487ca,93706097c34396c23ab6e1536a1c78557073ff379f1ea9a405fafe5381a288be,0.8808,1,1,0,0,0,False,True
d2fc808e3ad392575124b77744b47f9356424a297d2a9802b8c40c9ce8a22e71,d2fc808e3ad392575124b77744b47f9356424a297d2a9802b8c40c9ce8a22e71,42163b8160a9dc4bab7f58ffcb04e20929396c8766bf9af86e49716ba2ddf42c,0.8808,1,1,0,0,0,False,True
43dc91b86142ea62f12ffceaedc5ff1702ff03b2da70771bcd6ec44bc4fe6ca0,43dc91b86142ea62f12ffceaedc5ff1702ff03b2da70771bcd6ec44bc4fe6ca0,477a623b5fd361276582f81f3aa8d8cae4224b605158b9ddd5b0b0ebb159e4b7,0.8807,8,1,0,0,0,False,True
fdccf8e7541291b961b325ad3ba912a429740acec879b41988dfe4f4bafbdde8,fdccf8e7541291b961b325ad3ba912a429740acec879b41988dfe4f4bafbdde8,e6e303dfd97f0d81af992af2f2a08176d25ed6146e6250480a30dbd14269b47e,0.8807,1,1,0,0,0,True,True
c0a3c4b68976d2fe7c510365d38264e101553930a7927fcaf4b13a769145d8d7,c0a3c4b68976d2fe7c510365d38264e101553930a7927fcaf4b13a769145d8d7,bf17277099c3418e00672a28f143d6b0ecb4d4fbd5fac16f5b62ad44466ff7b2,0.8807,4,1,0,0,0,True,True
5dc03d43a8b4070897f85e728761818efc8fb6b5e9088ff6a01a43420f00c0d9,5dc03d43a8b4070897f85e728761818efc8fb6b5e9088ff6a01a43420f00c0d9,fa35bb57ecd11b52aba9288e6710bd42f3304ea43491f0565d3a344923ad6988,0.8807,4,12,0,0,0,False,True
e5a2c8025c29e310ba1fcd6d02b76956f56dc42a8864f1b46da972e6d00c009a,e5a2c8025c29e310ba1fcd6d02b76956f56dc42a8864f1b46da972e6d00c009a,f916d6d6f2769271be33faeb306ec966531a29b9561589a1be95200e98a9bf76,0.8807,4,2,0,0,0,False,True
e546db9eae2da5011e362175d65a7732cdafe95051357b8e255fba8b2ea814c6,e546db9eae2da5011e362175d65a7732cdafe95051357b8e255fba8b2ea814c6,caf67e98c38425343412fb7e704cade2cccb677e513cb55777d3e24fc90f146b,0.8806,7,1,0,0,0,True,True
28b1b31487fcc4125e3df1a82be9e8532a94e8c9ff11d98d7dd20c20b5c70732,28b1b31487fcc4125e3df1a82be9e8532a94e8c9ff11d98d7dd20c20b5c70732,a3e345f28ae8666bd39f8ffd73c6861f99c52f508d5b6ef55f82a0a7ed132556,0.8805,3,1,0,0,0,False,True
16fd148945cc8ccd6a3c70fb3310c2b141ede811a74f0cec4c63fb3a0d1e7589,16fd148945cc8ccd6a3c70fb3310c2b141ede811a74f0cec4c63fb3a0d1e7589,c7c9904e75ca4975220bc453f333007ca00e6127399049ba8bf905c0c8a222ac,0.8804,5,4,0,0,0,False,True
31170771f0f81f7142b98143d437027071f33a1bb4fbdfc8ea8e342727135e66,31170771f0f81f7142b98143d437027071f33a1bb4fbdfc8ea8e342727135e66,8753efd13de5c394ce1a7bea727cf81f279c66030a6015c60674a3b8c4b660ea,0.8804,5,1,0,0,0,True,True
d45f77fa60a2ba2563eff0a98509e1b117bd996ea639e15bf9340c3641277ea4,d45f77fa60a2ba2563eff0a98509e1b117bd996ea639e15bf9340c3641277ea4,17f4fbd99a4a716db98659fe74b293cdc4786de50a2a2b8a3f72be6140227bea,0.8804,11,1,0,0,0,True,True
c98f6eedb7de2e412a44965cce4f9752353ebff5db5cb8f538f3a581d8bc7267,c98f6eedb7de2e412a44965cce4f9752353ebff5db5cb8f538f3a581d8bc7267,5e43e79883e9b811f93a0a45f3efbb09d2d1ea3ec8c499b46bdcb44b70ad1467,0.8804,3,0,0,0,0,False,False
